stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,1,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,503,2,12,0,0,0,2,2,66,0,0,3,0,0,0,0,0,0,1,0,0,0
72hpf,6.48250528807413,1.40924028001612,0,129.086409649476,0.281848056003223,11.8376183521354,0,0.281848056003223,0,0,0.563696112006446,0,0.281848056003223,0,0.84554416800967,0.563696112006446,6.48250528807413,1045.65628777196,1.97293639202256,14.6560989121676,0,1.40924028001612,1.12739222401289,0.281848056003223,79.7629998489122,38.3313356164384,0.281848056003223,0,17.1927314161966,0.281848056003223,0,0,5.07326500805802,0.563696112006446,0,1.12739222401289,0,0,0
21Day,6.2897766244928,0.739973720528564,0.739973720528564,679.295875445222,1.47994744105713,15.9094349913641,0,3.69986860264282,0,0,0.739973720528564,0,3.69986860264282,1.47994744105713,6.2897766244928,1.47994744105713,8.13971092581421,397.365887923839,2.95989488211426,17.7593692926855,0,0,2.58990802184998,0,22.9391853363855,10.7296189476642,0,0,7.76972406554993,12.9495401092499,0,0,2.58990802184998,2.58990802184998,9.24967150660706,1.47994744105713,0,0,3.32988174237854
3Month,0.520085033223363,2.18435713953813,2.2883741461828,910.772910180754,0,0,2.2883741461828,0.520085033223363,0.208034013289345,5.51290135216765,7.07315645183774,0.104017006644673,27.7725407741276,10.6097346777566,1.1441870730914,14.7704149435435,10.4017006644673,233.206128897356,9.8816156312439,10.9217856976906,2.60042516611682,0.312051019934018,2.18435713953813,2.18435713953813,1.66427210631476,0.624102039868036,1.87230611960411,1.24820407973607,0.624102039868036,5.40888434552298,0.104017006644673,7.17717345848241,0.104017006644673,0.104017006644673,0,0,4.47273128572092,5.3048673388783,6.86512243854839
22Month,0,0.273298863976266,7.10577046338292,91.0085217040967,0.136649431988133,0,0.683247159940666,0.136649431988133,0,1.6397931838576,1.77644261584573,0.273298863976266,9.56546023916932,0.956546023916932,0,0.956546023916932,0.683247159940666,37.4419443647485,0.683247159940666,0.819896591928799,0.136649431988133,0.273298863976266,0.273298863976266,0,0.136649431988133,0,0.546597727952532,0.546597727952532,0.136649431988133,0.273298863976266,0,0.409948295964399,0.136649431988133,0.136649431988133,0,0,0,0,0.273298863976266
