stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,6,42,0,0,0,1,9,265,0,0,0,9,0,0,0,0,0,2,0,0,0
72hpf,6.48,2.82,0,7.33,3.1,2.82,0,0,0,0,0,0,0,0,0,0.28,0,4.79,9.86,0,31,0,0.56,0.56,0,182.36,93.57,0.85,0.56,0,25.08,1.41,0,7.05,4.79,4.23,0.85,0,0,0
21Day,5.18,0.37,0,12.21,2.59,1.85,0,1.48,0,0,0.37,0,0,1.48,0,0,0,2.22,1.48,0,22.57,0,0,1.48,0.37,34.04,26.27,0,0.37,0,7.77,2.22,2.59,2.59,2.96,2.59,0,0,0,1.11
3Month,0.42,1.56,0.94,37.86,0.31,0,0.73,0.31,0.1,6.76,6.66,0,0,34.01,4.99,0.94,15.29,4.78,11.13,4.06,11.65,1.87,0.21,1.56,2.5,5.41,0.83,3.02,0.31,0,0.42,2.6,155.4,0.31,0,0,0.42,6.03,88.62,4.89
22Month,0,1.37,0.55,12.57,0.27,0,0.55,0,0,0.96,4.37,0.96,0,28.7,0.82,0.41,8.2,0.68,0.82,2.46,5.33,0.41,1.23,0.68,0.27,1.78,0.41,1.37,0.41,0.27,0.27,0.27,25.83,0.68,1.64,0.14,0,0.27,0.55,0.68
