stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,17,0,70,4,1,0,1,0,0,3,0,1,0,0,0,3,57,70,124,0,0,0,0,44,1148,1,0,0,21,0,0,0,0,0,4,0,0,0
72hpf,28.47,15.22,0,52.71,11.56,52.42,0,3.1,0,0,0.85,0,1.13,0,3.1,0,29.88,74.13,10.71,144.02,0,6.2,2.54,0.85,661.5,741.26,4.23,7.61,0,98.36,5.07,0.28,42,5.36,2.25,7.89,0,0,0
21Day,31.45,3.33,2.96,113.96,3.33,159.09,0,40.33,0,0.37,4.44,0,4.81,2.22,40.7,1.85,9.62,24.05,21.46,68.45,0,0.37,7.03,0.37,135.05,204.23,1.48,2.59,0,22.2,14.06,2.22,12.58,2.96,6.66,2.59,0.37,0,14.43
3Month,1.04,5.72,2.39,92.06,1.87,0,2.29,4.58,0.1,15.6,41.5,0.21,60.85,30.06,8.63,27.56,8.01,20.91,32.14,26.73,3.85,0.1,13.31,4.89,11.34,5.72,4.78,4.37,0,1.35,4.68,247.98,1.46,0,0.1,0.73,9.57,148.43,50.24
22Month,0,8.34,5.06,30.47,0.68,0,1.78,3.69,0,6.7,104.54,10.25,80.08,11.89,17.76,44.96,1.37,4.37,57.12,15.71,0.55,2.6,5.74,0.68,3.42,1.64,4.24,4.51,2.46,1.37,0.55,29.93,2.46,1.64,0,0.41,0.68,0.82,11.89
