stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20,1,0,2,0,0,5,0,40,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,2.81848056003223,11.5557702961322,0,0,0,0.84554416800967,0,0,0,0,0,1.12739222401289,3.10032861603546,0,0.84554416800967,0,0,0.84554416800967,12.683162520145,5.07326500805802,0,0,0,0.84554416800967,0,0.281848056003223,4.79141695205479,0.281848056003223,0.281848056003223,0,0,0
21Day,0,0,0,5.91978976422852,5.91978976422852,0,0,0,1.10996058079285,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,2.21992116158569,0.739973720528564,0.739973720528564,0,0,0,2.95989488211426,2.21992116158569,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282,0.739973720528564,0,0,0
3Month,0.208034013289345,1.24820407973607,0.936153059802054,46.703635983458,1.97632312624878,0.312051019934018,0.104017006644673,0.936153059802054,10.1936666511779,0,17.0587890897263,4.68076529901027,0.312051019934018,5.3048673388783,11.6499047442033,4.99281631894429,3.32854421262952,2.80845917940616,0.520085033223363,1.1441870730914,2.2883741461828,7.07315645183774,0.520085033223363,1.45623809302542,0.520085033223363,0,0.104017006644673,3.22452720598485,21.8435713953813,0.520085033223363,0,0.624102039868036,1.04017006644673,370.716611681613,2.18435713953813
22Month,0.136649431988133,0.136649431988133,0.273298863976266,17.9010755904454,0.273298863976266,0.273298863976266,0,0,4.50943125560839,0.136649431988133,3.27958636771519,0.136649431988133,0.136649431988133,0.273298863976266,0.819896591928799,0.409948295964399,0.683247159940666,0.273298863976266,0,0,0.136649431988133,1.2298448878932,0,0.136649431988133,0.273298863976266,0.409948295964399,0,0.136649431988133,14.6214892227302,0.273298863976266,0,0,0,0.819896591928799,0.136649431988133
