stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0,0,0,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.22772084004835,3.94587278404512,0,5.63696112006446,0.281848056003223,1.69108833601934,0,1.12739222401289,0,0,1.40924028001612,0,0,0,2.25478444802579,0,1.97293639202256,8.17359362409347,1.97293639202256,9.30098584810637,0,0,0.281848056003223,0.281848056003223,3.6640247280419,14.0924028001612,0.281848056003223,0,0,8.17359362409347,0,0,0.281848056003223,2.25478444802579,0,2.53663250402901,0,0,0
21Day,2.21992116158569,1.10996058079285,0,9.24967150660706,0.369986860264282,1.84993430132141,0,6.65976348475708,0,0,3.69986860264282,0,0.369986860264282,1.10996058079285,21.8292247555927,1.10996058079285,0.739973720528564,3.32988174237854,4.80982918343567,8.13971092581421,0,0,1.84993430132141,0,2.58990802184998,5.54980290396423,0,0,0,3.32988174237854,3.32988174237854,0,0,1.10996058079285,0,0.739973720528564,0,0,8.13971092581421
3Month,1.1441870730914,11.5458877375587,1.35222108638074,53.6727754286511,0.520085033223363,0,1.04017006644673,4.88879931229961,0.520085033223363,5.20085033223363,95.0715440732308,0.104017006644673,75.4123298173877,62.5142209934483,12.7940918172947,24.6520305747874,4.05666325914223,19.7632312624878,28.7086938339296,18.4110101761071,2.80845917940616,0.104017006644673,9.36153059802054,3.4325612192742,0.312051019934018,0.416068026578691,1.1441870730914,0.832136053157381,0,0.728119046512708,4.16068026578691,0.312051019934018,37.1340713721481,0.936153059802054,0.104017006644673,0.832136053157381,6.55307141861438,5.20085033223363,96.0076971330328
22Month,0,15.3047363826709,0.819896591928799,21.1806619581606,0,0,1.6397931838576,4.09948295964399,0,2.32304034379826,242.689391210924,8.19896591928799,134.872989372287,29.5162773094367,21.7272596861132,24.596897757864,0.819896591928799,5.87592557548972,54.2498244992888,11.2052534230269,0.683247159940666,2.8696380717508,3.68953466367959,0.136649431988133,0.409948295964399,0.273298863976266,0.819896591928799,0.819896591928799,1.09319545590506,0.956546023916932,1.2298448878932,0,7.92566705531172,1.91309204783386,1.09319545590506,0.136649431988133,1.09319545590506,0,44.9576631240958
