stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,4,0,8,1,0,0,0,0,0,0,0,0,0,1,0,3,1,7,24,0,0,0,0,13,209,0,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,5.36,4.23,0,10.15,0.85,4.79,0,0.28,0,0,0.28,0,0.28,0,0.85,0,2.25,14.09,2.25,28.47,0,0.28,0.56,0.85,359.92,78.35,0.85,2.25,0,21.98,0.56,0.56,13.81,0.56,1.13,1.41,0,0,0
21Day,8.51,1.11,1.11,12.95,2.22,9.25,0,5.55,0,0,0.37,0,1.48,0.74,8.14,0.74,1.11,5.18,3.33,36.26,0,0,1.85,0.37,76.96,28.12,1.85,1.85,0,15.54,5.55,1.11,4.81,1.85,2.59,1.48,0,0,2.22
3Month,0.42,4.06,0.62,37.45,1.25,0,0.73,0.62,0.21,3.43,8.53,0,34.95,6.97,4.06,8.01,3.33,9.67,8.95,20.18,3.22,0,2.81,1.66,5.72,0.83,2.7,2.5,0,2.08,2.08,89.14,1.25,0,0,0.52,5.41,77.6,8.95
22Month,0.41,3.83,0.41,10.11,0.27,0,0.14,0.55,0,1.78,7.52,4.37,53.98,2.73,3.69,7.79,1.78,0.96,8.06,11.89,0,1.09,0.82,0.41,3.28,0.27,2.32,1.64,0.14,0.55,0.14,20.77,1.09,0.68,0,0,0.41,0.41,3.28
