stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,0.84554416800967,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0.563696112006446,1.40924028001612,0.563696112006446,0,0,0,0,3.94587278404512,1.40924028001612,0,0,0,0.563696112006446,0,0.281848056003223,0,9.01913779210314,0.281848056003223,0,0,0,0
21Day,0.369986860264282,0,2.95989488211426,0,2.95989488211426,0,0.739973720528564,0,0,0,0,0,0,2.58990802184998,0,0.369986860264282,0.739973720528564,2.21992116158569,1.47994744105713,0,0,0.739973720528564,0,3.69986860264282,1.10996058079285,0,0,0,0.369986860264282,1.10996058079285,0,0,88.0568727428992,1.47994744105713,0,0,0,1.10996058079285
3Month,0.208034013289345,0.208034013289345,1.35222108638074,0,0,0,0,0.104017006644673,0.208034013289345,36.4059523256354,0,2.08034013289345,4.05666325914223,1.45623809302542,0.728119046512708,0,1.04017006644673,8.42537753821848,1.04017006644673,0.104017006644673,0,0,0.208034013289345,0.208034013289345,0,0.104017006644673,0,0,0.208034013289345,0.520085033223363,8.84144556479717,0,2.91247618605083,0.104017006644673,0.832136053157381,0.208034013289345,2.80845917940616,2.70444217276149
22Month,0.273298863976266,0.546597727952532,2.18639091181013,0,0,0.546597727952532,0.409948295964399,0,0.273298863976266,41.6780767563806,0.273298863976266,6.01257500747786,2.8696380717508,0.956546023916932,0.956546023916932,0.136649431988133,0.409948295964399,6.55917273543039,1.09319545590506,0.136649431988133,0.273298863976266,0,0,0.409948295964399,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266,0,18.5843227503861,0.409948295964399,59.0325546188735,0,0.956546023916932,0,0.136649431988133,1.2298448878932
