stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,67,8,0,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.84554416800967,0.281848056003223,0,0,0.84554416800967,0,0,0.563696112006446,0,0,0,3.38217667203868,0,0.281848056003223,1.40924028001612,9.58283390410959,1.69108833601934,0,0.281848056003223,0,0,8.17359362409347,8.73728973609992,0,0,0,2.53663250402901,0,0,0,1.69108833601934,0,0.281848056003223,0.563696112006446,0,0,0.281848056003223
21Day,1.47994744105713,0,0,5.17981604369995,0,0.739973720528564,0,0.739973720528564,0.369986860264282,0,7.02975034502136,0,0,3.69986860264282,11.0996058079285,0.369986860264282,0,0.739973720528564,35.1487517251068,7.02975034502136,0,0,0.369986860264282,0,4.80982918343567,3.69986860264282,0,0.369986860264282,0,3.32988174237854,1.47994744105713,0,1.47994744105713,0,0.369986860264282,0,0.369986860264282,0,0,2.58990802184998
3Month,0.104017006644673,0.832136053157381,0.208034013289345,4.36871427907625,0,0,0.208034013289345,0,0,0.520085033223363,8.32136053157381,0,3.64059523256354,19.5551972491985,1.1441870730914,1.24820407973607,0,1.76828911295943,44.1032108173412,2.70444217276149,0.624102039868036,0,0.104017006644673,0.312051019934018,0.312051019934018,0.104017006644673,0.416068026578691,0.312051019934018,0,0.208034013289345,0.624102039868036,0,21.0114353422239,0,0.104017006644673,0,0,4.36871427907625,3.4325612192742,1.04017006644673
22Month,0,0.819896591928799,0,1.36649431988133,0,0,0.273298863976266,0,0,0.136649431988133,19.6775182062912,1.09319545590506,11.2052534230269,19.6775182062912,0.409948295964399,1.36649431988133,0,0.409948295964399,53.7032267713363,1.2298448878932,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0,0.409948295964399,0,0.409948295964399,0.136649431988133,0.273298863976266,0.136649431988133,3.82618409566773,0.273298863976266,0.546597727952532,0,0,0.136649431988133,0,1.2298448878932
