stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,109,0,206,8,1,0,1,0,0,0,0,11,0,0,1,1,61,17,251,359,0,0,1,9,129,1129,1,0,0,49,0,0,0,1,0,0,6,0,0,0
72hpf,153.04,191.94,0,312.29,117.25,61.16,0,1.69,0,0,2.82,0.85,0.28,3.1,0,5.36,0.85,186.02,421.93,134.72,1478.57,0.28,62.85,23.11,26.49,622.88,1191.37,13.81,38.33,0,1490.41,35.23,0,0.28,649.38,5.07,5.36,61.16,0,0,0.56
21Day,324.85,140.96,25.9,846.53,40.7,106.56,0,21.09,0,3.33,6.66,5.18,0,75.11,5.55,53.65,105.08,46.99,515.39,196.09,2534.41,5.55,2.96,249.74,11.84,315.23,399.22,19.98,18.87,0,1000.81,152.8,0,1.85,139.49,17.76,43.66,55.13,5.55,0,29.97
3Month,21.74,349.19,105.37,1274,8.74,0,36.93,15.5,11.86,142.92,249.22,6.55,0,4894.42,279.6,28.6,927.31,163.93,763.48,733.53,1450.21,439.58,20.28,109.53,184.21,36.41,11.34,73.54,29.64,0,52.01,181.3,2.29,111.19,65.22,1.25,0,12.17,179.64,97.78,115.98
22Month,16.67,688.3,85.82,824.27,9.02,0,53.02,16.81,8.2,104.54,344.9,514.49,0,8917.61,121.89,73.93,883.99,44,218.5,539.63,1746.79,64.91,337.39,99.48,14.89,36.76,14.89,111.1,37.17,19.95,37.31,26.51,0,22.68,227.38,19.13,0.14,7.65,43.04,0.14,71.6
