stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,0,0,5,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0,0,8.17359362409347,0.563696112006446,0,0,0,0,0,0,0,0,0,0.563696112006446,199.830271706285,0.281848056003223,1.97293639202256,0,0.563696112006446,0,0.281848056003223,8.17359362409347,2.53663250402901,0,0,0,1.12739222401289,0,0,0.281848056003223,0,0,0,0
21Day,2.58990802184998,0,0,37.3686728866925,1.10996058079285,0,0,0,0,0,0.369986860264282,0,0,0,2.58990802184998,69.5575297296851,0,1.47994744105713,0,0,0.369986860264282,0,0.739973720528564,1.47994744105713,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282
3Month,0,0.208034013289345,0.728119046512708,38.9023604851076,0,0.416068026578691,0.104017006644673,0.936153059802054,0.416068026578691,0,40.046547558199,1.1441870730914,0.312051019934018,17.162806096371,6.86512243854839,1.1441870730914,1.56025509967009,1.45623809302542,0.104017006644673,0.104017006644673,0.520085033223363,0.728119046512708,0.728119046512708,0,0.520085033223363,0.208034013289345,0,0,0.936153059802054,4.5767482923656,0.312051019934018,0,0.520085033223363,1.56025509967009,0.728119046512708
22Month,0.136649431988133,0.956546023916932,0.956546023916932,7.10577046338292,0,0.136649431988133,0.136649431988133,0.683247159940666,1.77644261584573,0.273298863976266,37.5785937967366,0,0,8.19896591928799,0.409948295964399,0.136649431988133,1.91309204783386,1.36649431988133,0,2.73298863976266,0.136649431988133,0,0.546597727952532,0.136649431988133,1.09319545590506,0.546597727952532,0.136649431988133,0.136649431988133,0,2.8696380717508,0.136649431988133,0,0,0,0.273298863976266
