stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,76,35,1,206,17,3,0,0,0,0,0,0,57,1,0,2,0,87,58,61,292,0,0,1,24,158,2463,11,0,0,38,0,0,0,0,0,0,18,0,0,0
72hpf,159.24,29.03,0,249.15,74.13,63.42,0,6.76,0,0.28,3.38,0,0.56,0.56,0,6.76,1.41,241.26,377.68,18.88,392.33,0,29.31,14.94,29.59,4046.21,1276.77,25.37,16.07,0,840.19,19.45,0,0.56,155.86,46.79,32.41,46.22,0,0,0
21Day,243.45,18.13,15.91,796.58,48.47,143.92,0,56.61,0,17.02,7.77,0.74,0,30.34,16.65,89.54,46.99,78.44,271.57,77.7,813.6,0.37,2.59,85.1,6.66,1727.1,761.43,42.92,23.31,0,586.43,117.29,0,4.44,153.91,78.07,332.25,28.86,2.59,0,45.14
3Month,6.76,35.68,20.8,810.6,12.48,0,7.7,9.78,5.72,420.44,48.06,2.08,0,209.7,114,18.83,234.35,97.57,177.04,94.55,296.34,59.29,0.73,281.26,101.31,78.84,17.47,120.56,23.4,0,51.7,15.39,0.52,128.98,22.68,1.04,0.1,7.49,117.75,78.01,55.23
22Month,2.32,35.8,38.95,387.95,5.74,0,5.6,8.34,1.37,206.89,80.76,238.73,0,380.57,61.63,28.83,269.61,30.88,47.42,79.8,223.7,10.66,11.07,123.26,13.12,71.47,9.7,100.16,32.93,5.47,24.05,4.51,0,42.63,99.21,26.78,0,2.87,24.73,0.27,28.42
