stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,8,0,18,2,0,0,0,0,0,0,2,1,0,0,0,2,6,11,51,0,0,0,0,11,558,0,0,12,0,0,0,0,0,1,0,0,0
72hpf,4.22772084004835,2.53663250402901,0,6.48250528807413,2.25478444802579,3.94587278404512,0,0.84554416800967,0,0.281848056003223,0,0,0,0,0.563696112006446,0,6.48250528807413,5.35511306406124,3.94587278404512,27.9029575443191,0,0.563696112006446,0.281848056003223,0.281848056003223,41.9953603444803,187.99265335415,0,0,16.6290353041902,1.40924028001612,0,6.76435334407736,0.563696112006446,0,0.281848056003223,0,0,0
21Day,5.17981604369995,1.84993430132141,0.739973720528564,17.7593692926855,0,18.8693298734784,0,8.50969778607849,0,0.369986860264282,0,0,0,0,7.39973720528565,0,0.369986860264282,4.80982918343567,1.84993430132141,18.4993430132141,0,0,2.21992116158569,0.369986860264282,13.6895138297784,55.8680158999066,0,0,5.17981604369995,1.47994744105713,1.10996058079285,2.21992116158569,0.369986860264282,1.10996058079285,1.10996058079285,0,0,1.47994744105713
3Month,0,0.520085033223363,0.104017006644673,12.8981088239394,0,0,0.208034013289345,0.936153059802054,0.624102039868036,3.74461223920822,0,0,5.40888434552298,2.2883741461828,1.87230611960411,1.87230611960411,0.936153059802054,2.49640815947214,5.3048673388783,2.60042516611682,0.728119046512708,0.104017006644673,0.208034013289345,0.624102039868036,0.832136053157381,1.24820407973607,0.312051019934018,0,0,1.56025509967009,87.9983876213931,0.104017006644673,0,0,0,1.04017006644673,35.3657822591887,2.80845917940616
22Month,0.136649431988133,1.09319545590506,0.819896591928799,8.47226478326425,0,0,0.683247159940666,0.683247159940666,0.683247159940666,5.60262671151346,3.14293693572706,0,42.088025052345,2.73298863976266,2.73298863976266,4.91937955157279,0.409948295964399,0.409948295964399,9.56546023916932,3.96283352765586,0.273298863976266,0.956546023916932,0.136649431988133,0.136649431988133,0.273298863976266,0.409948295964399,0.136649431988133,0.546597727952532,0.273298863976266,0.136649431988133,14.6214892227302,0,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.683247159940666
