stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,2,3,10,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,4,41,0,1,0,0,0,0,0,1,0,0
72hpf,1.69108833601934,0,1.97293639202256,0.84554416800967,0.563696112006446,0,0,0,0,0,0,0.84554416800967,1.97293639202256,0,7.3280494560838,0,0,0.84554416800967,0,18.3201236402095,11.8376183521354,0.281848056003223,10.9920741841257,0,0.281848056003223,0.563696112006446,4.50956889605157,4.22772084004835,0,0,0
21Day,1.47994744105713,1.10996058079285,10.3596320873999,0.369986860264282,3.32988174237854,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,1.10996058079285,3.32988174237854,0,12.2095663887213,0,0,1.47994744105713,0,29.9689356814069,5.17981604369995,0,8.87968464634277,1.47994744105713,0,0.739973720528564,35.1487517251068,102.116373432942,0.369986860264282,0,0.369986860264282
3Month,0,0,0.936153059802054,0,0,0,0.104017006644673,0.104017006644673,0.520085033223363,0,0.104017006644673,0,0.520085033223363,0.104017006644673,0.208034013289345,0.312051019934018,0,0,0.104017006644673,0.104017006644673,0,0,0,0,0.416068026578691,0.104017006644673,0.208034013289345,0,0,0.208034013289345,0
22Month,0,0.136649431988133,0.683247159940666,0,0,0,0.273298863976266,0.683247159940666,4.09948295964399,0.136649431988133,0.546597727952532,0,0,0.136649431988133,0.136649431988133,0,0.409948295964399,0,0,0.136649431988133,0,0,0,0,0.136649431988133,0.546597727952532,9.15551194320492,0,0,0,0.136649431988133
