stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,17,0,0,0,0,5,149,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,7.05,0.56,0,4.79,1.13,2.54,0,0.28,0,0,0,0,0,0,0,0.56,0,3.1,12.68,0.56,10.15,0,1.13,0.28,0,69.05,39.74,0,0.85,0,7.89,0.28,0,3.38,0.28,0.28,1.13,0,0,0
21Day,5.92,0.74,0.37,10.73,0.37,4.44,0,2.96,0,0.37,0,0,0,0.37,0,6.29,0.37,1.48,4.81,1.85,9.62,0,0,0.37,0,15.91,9.99,0,0,0,3.33,1.48,0.37,1.48,0.37,0,0,0,0,2.22
3Month,1.25,0.94,0.62,12.69,0.21,0,0.21,0.42,0.1,4.16,5.41,0,0,17.79,4.68,0.62,8.01,0.94,3.54,4.26,3.43,0.42,0,3.85,0.62,1.56,0.83,0.73,1.46,0,0.31,1.14,47.54,0.1,0,0,0,1.77,8.95,6.87
22Month,0.68,2.05,0.55,6.15,0,0,0.14,0.14,0,1.37,7.79,1.5,0,45.09,2.19,1.37,8.75,0,0.27,4.24,4.1,0,2.19,1.37,0,0.41,0.27,1.09,1.23,0.27,0,0.27,3.01,0.27,0.14,0,0.27,0.27,0,1.37
