stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,1.13,0,0,0,0,3.66,0,0,0.28,0.28,0,0,0,0.28,0.28,0,0,0,0,0,0,0,0,0
21Day,3.33,0.74,0.37,7.77,0.74,6.29,0,1.85,0,0,0.37,0,92.13,0.37,2.59,1.85,0.37,8.14,2.59,9.99,0,1.48,0.74,0,11.47,5.92,0.37,0.37,0,3.33,11.84,0,0.37,0.37,0.74,2.22,1.48,0,0,1.11
3Month,3.95,25.8,62.1,280.85,2.29,0,23.4,3.02,0.83,43.58,87.17,1.77,5393.91,117.44,7.8,281.47,51.38,89.97,59.91,123.16,23.51,18.41,50.97,23.61,11.86,3.33,20.6,19.56,0,5.72,161.95,0.94,59.08,6.87,0.42,0.21,1.35,30.89,39.32,72.19
22Month,0.68,14.21,14.62,29.24,0.27,0,10.8,0.96,0,5.74,20.09,21.59,3729.3,9.98,3.14,37.99,4.24,4.65,14.48,27.88,0.68,68.32,9.7,1.09,2.19,0.55,2.32,6.42,6.15,0.68,5.06,0,3.28,1.78,1.78,0,0.14,0.27,0,7.52
