stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,4,0,351,0,0,0,0,0,0,0,1,0,0,0,0,2,9,6,16,0,0,0,7,193,0,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,39.4587278404513,9.58283390410959,0.281848056003223,485.906048549557,10.146530016116,63.133964544722,0,1.40924028001612,0,1.40924028001612,0.281848056003223,0,0.281848056003223,0,2.81848056003223,0.84554416800967,16.0653391921837,157.553063305802,7.04620140008058,113.021070457293,5.63696112006446,0.84554416800967,1.40924028001612,579.479603142627,264.93717264303,1.97293639202256,3.38217667203868,0,326.943744963739,1.12739222401289,0.281848056003223,38.3313356164384,2.25478444802579,2.81848056003223,8.17359362409347,0,0,0
21Day,57.717950201228,7.76972406554993,9.61965836687134,485.792747527003,6.65976348475708,137.265125158049,0,24.0491459171783,3.32988174237854,10.3596320873999,0.369986860264282,0,39.9585809085425,5.54980290396423,51.7981604369995,36.2587123058997,17.7593692926855,147.254770385184,35.1487517251068,266.760526250548,0.739973720528564,31.448883122464,0,293.76956704984,113.585966101135,4.06985546290711,6.2897766244928,0,1036.33319560025,84.3570041402564,1.84993430132141,20.7192641747998,14.429487550307,30.3389225416711,10.3596320873999,0.739973720528564,0,39.5885940482782
3Month,0,0,0,2.91247618605083,0,0,0,0,0.624102039868036,0.416068026578691,0,0,2.39239115282747,0.208034013289345,0,1.76828911295943,0.312051019934018,0.624102039868036,0.416068026578691,1.56025509967009,0,0.208034013289345,0.208034013289345,0.208034013289345,0.104017006644673,0.312051019934018,0.416068026578691,0,0.312051019934018,0.312051019934018,11.2338367176246,0,0,0,0.208034013289345,0.312051019934018,3.01649319269551,0.520085033223363
22Month,0.136649431988133,0.819896591928799,0,2.32304034379826,0,0,0.273298863976266,0,0.546597727952532,0.546597727952532,0.546597727952532,0,7.10577046338292,0.136649431988133,0,1.50314375186946,0.273298863976266,0.136649431988133,0.546597727952532,2.18639091181013,0.683247159940666,0.273298863976266,0,0.273298863976266,0,0.683247159940666,0.819896591928799,0.136649431988133,0,0,3.96283352765586,0.409948295964399,0.136649431988133,0,0,0,0,0.546597727952532
