stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,4,0,18,2,0,0,0,0,0,0,0,0,0,0,0,4,5,5,20,0,0,0,1,5,125,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,1.97293639202256,0,5.07326500805802,0.84554416800967,1.69108833601934,0,0.281848056003223,0,0,0,0,0,0,0,0,1.97293639202256,9.01913779210314,0,8.17359362409347,0,0,0.281848056003223,0,17.7564275282031,9.30098584810637,0,0,0,9.58283390410959,0,0,1.69108833601934,1.97293639202256,0.563696112006446,0.563696112006446,0,0,0
21Day,2.95989488211426,1.47994744105713,0,17.019395572157,0,1.10996058079285,0,1.47994744105713,0,0,0.369986860264282,0,0.369986860264282,0,4.80982918343567,0.739973720528564,0.739973720528564,8.50969778607849,0.369986860264282,12.2095663887213,0,0,0.739973720528564,0,8.13971092581421,4.80982918343567,0,0,0,4.80982918343567,1.10996058079285,0,0.369986860264282,1.47994744105713,2.95989488211426,0.369986860264282,0,0,2.21992116158569
3Month,0.312051019934018,3.12051019934018,1.04017006644673,24.2359625482087,0,0,0.728119046512708,0.624102039868036,0,3.32854421262952,5.61691835881232,0.104017006644673,25.2761326146555,7.69725849170578,1.56025509967009,6.03298638539101,1.56025509967009,9.56956461130988,6.24102039868036,8.7374285581525,1.24820407973607,0.104017006644673,1.56025509967009,0.936153059802054,1.76828911295943,0.208034013289345,0.728119046512708,1.24820407973607,0,0.208034013289345,1.04017006644673,5.61691835881232,0,0.104017006644673,0,0.208034013289345,2.80845917940616,3.32854421262952,3.12051019934018
22Month,0,4.64608068759653,0.409948295964399,5.32932784753719,0.136649431988133,0,0.546597727952532,0.136649431988133,0.136649431988133,0.956546023916932,3.82618409566773,2.32304034379826,21.1806619581606,3.00628750373893,2.73298863976266,4.09948295964399,0.136649431988133,1.09319545590506,5.73927614350159,5.19267841554906,0.546597727952532,0.273298863976266,0.273298863976266,0,0.409948295964399,0.273298863976266,0.819896591928799,1.09319545590506,0.136649431988133,0,0.136649431988133,1.6397931838576,0.273298863976266,0.546597727952532,0,0,0.683247159940666,0,2.32304034379826
