stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,2.53663250402901,1.40924028001612,0.563696112006446,0,0,0,0,0,0,0,0,0.281848056003223,36.640247280419,0,0.84554416800967,0,0,0,2.53663250402901,10.4283780721193,3.10032861603546,0,0.281848056003223,0,0.563696112006446,0,0,0.281848056003223,0.563696112006446,41.4316642324738,0,0,0
21Day,0.739973720528564,0,0,11.0996058079285,0,0.739973720528564,0,0,0,0,0,0,0,0,2.21992116158569,16.2794218516284,0,2.21992116158569,0,0,0,0,2.21992116158569,0.739973720528564,0,0,0,0,0.369986860264282,0,0,0.369986860264282,2.21992116158569,0,0,0
3Month,0,0.416068026578691,0.208034013289345,63.3463570466056,0.104017006644673,0,0.312051019934018,0.520085033223363,1.1441870730914,0,3.4325612192742,0.936153059802054,0.104017006644673,1.87230611960411,33.3894591329399,2.08034013289345,0.832136053157381,6.4490544119697,2.91247618605083,0.208034013289345,0.832136053157381,35.0537312392547,3.74461223920822,0.208034013289345,0.624102039868036,0.104017006644673,0,0.520085033223363,1.04017006644673,1.1441870730914,0.104017006644673,0.104017006644673,1.35222108638074,0.520085033223363,0.416068026578691,1.87230611960411
22Month,0,1.09319545590506,0.273298863976266,26.2366909417216,0,0,0.136649431988133,0.409948295964399,0.136649431988133,72.8341472496749,31.9759670852231,0,0.136649431988133,1.6397931838576,9.42881080718118,0.409948295964399,0.819896591928799,10.5220062630862,0.683247159940666,0.683247159940666,0.546597727952532,1.09319545590506,1.77644261584573,0,0.956546023916932,0.273298863976266,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0,0.956546023916932,0.546597727952532,0,0
