stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,9,0,55,2,2,0,1,0,1,0,2,0,0,0,0,4,33,43,191,0,0,0,1,39,1317,0,0,0,33,0,0,0,0,0,5,0,0,0
72hpf,25.37,16.35,0,45.38,6.76,22.55,0,2.25,0,0.85,0,0,0.56,0,5.92,0,16.91,86.25,5.36,163.19,0,6.2,4.79,0.56,475.48,492.39,0.28,2.54,0,108.51,2.82,0,38.05,1.69,1.97,6.48,0,0,0
21Day,51.43,11.47,2.96,92.5,1.85,66.23,0,39.59,0.74,4.07,0,0,3.33,2.22,35.15,4.81,7.4,41.44,20.72,227.54,0,0,23.31,0,148.73,158.35,1.48,3.7,0,78.81,18.5,0.37,28.49,1.85,6.66,3.7,0,0,20.35
3Month,0.62,7.28,1.35,52.01,0.42,0,1.46,0.83,8.22,10.82,0.1,0,34.43,12.9,4.26,20.6,4.26,17.89,14.87,30.58,5.2,0,5.41,2.81,3.43,1.25,2.5,1.98,0,1.35,1.87,71.46,0.42,0.21,0,0.62,7.28,16.43,21.32
22Month,0,10.52,1.37,17.22,0,0,1.23,1.09,1.64,16.26,3.69,0,77.75,7.93,8.47,14.21,1.5,3.28,14.89,21.45,0.27,2.87,3.42,0.27,3.55,0.55,2.05,3.55,0.68,0.68,0.27,9.29,1.5,0.96,0,0,1.09,0.14,9.43
