stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,69,4,0,19,0,1,0,0,0,0,1,14,0,0,0,0,1,3,10,82,0,0,0,0,37,392,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,12.683162520145,0.84554416800967,0,3.38217667203868,0.563696112006446,0.84554416800967,0,1.69108833601934,0,0,0.281848056003223,0,0,0,0.281848056003223,0,6.76435334407736,4.22772084004835,0.84554416800967,14.6560989121676,0,4.50956889605157,0.563696112006446,0,22.2659964242546,27.3392614323127,0.84554416800967,0.281848056003223,0,10.4283780721193,1.97293639202256,0.563696112006446,2.81848056003223,2.25478444802579,0.84554416800967,0.563696112006446,0,0,0.281848056003223
21Day,22.9391853363855,0.739973720528564,1.47994744105713,20.3492773145355,1.47994744105713,6.65976348475708,0,17.3893824324213,0,0.369986860264282,0.369986860264282,0,1.84993430132141,0.739973720528564,9.98964522713562,1.47994744105713,1.10996058079285,8.87968464634277,2.95989488211426,29.5989488211426,0,0,2.95989488211426,0,14.0595006900427,15.9094349913641,0.369986860264282,0.369986860264282,0,9.98964522713562,1.84993430132141,0.739973720528564,2.21992116158569,4.06985546290711,0.739973720528564,0.739973720528564,0,0,1.47994744105713
3Month,0.208034013289345,0.208034013289345,0.208034013289345,6.4490544119697,0,0,0.312051019934018,1.04017006644673,0.104017006644673,0.728119046512708,0.520085033223363,0,2.60042516611682,1.24820407973607,0.832136053157381,3.64059523256354,0.416068026578691,1.56025509967009,0.624102039868036,5.09683332558896,0.936153059802054,0,0.312051019934018,0.312051019934018,0.312051019934018,0.104017006644673,1.04017006644673,0.104017006644673,0,0,0.416068026578691,21.3234863621579,0,0,0,0.104017006644673,0.728119046512708,0.832136053157381,0.936153059802054
22Month,0,0.956546023916932,0.273298863976266,1.6397931838576,0,0,0,1.77644261584573,0,0.546597727952532,1.2298448878932,0,5.73927614350159,0.683247159940666,2.32304034379826,2.59633920777453,0,0.136649431988133,3.55288523169146,2.18639091181013,0.136649431988133,0.273298863976266,0.409948295964399,0,0.546597727952532,0.136649431988133,1.50314375186946,1.2298448878932,0.409948295964399,0,0.136649431988133,11.6152017189913,0.409948295964399,0.683247159940666,0,0,0.136649431988133,0,0.683247159940666
