stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,1,0,131,39,0,0,0,0,0,0,0,2,0,0,0,0,1,8,1,49,0,0,0,0,22,716,0,0,0,15,0,0,0,0,0,3,0,0,0
72hpf,18.6,2.54,0,21.14,66.23,11.27,0,0.56,0,0,0,0.28,0,0.56,0,0,0,3.95,248.87,2.54,144.02,0,0.85,0.85,0.56,456.03,182.92,0.85,0.85,0,167.42,0.56,0.85,23.11,0,1.13,3.1,0,0,0
21Day,3.33,0.37,0.74,90.28,30.71,7.77,0,1.48,0,0,0.37,0,0,1.85,0.37,4.07,2.96,1.85,38.85,3.7,172.04,0,0,3.7,0,70.67,40.7,1.48,0.74,0,79.18,8.88,1.11,8.51,2.22,2.96,4.07,0,0,1.48
3Month,0.1,0.52,0.62,43.9,1.87,0,0.62,0,2.39,1.46,2.08,0.21,0,7.49,1.98,0.1,3.74,3.33,28.71,1.56,64.39,2.91,0.1,2.39,2.7,0.52,0.62,2.5,0.31,0,0.42,1.35,9.47,0.21,0,0,1.46,0.62,1.66,1.46
22Month,0.27,0.68,1.23,15.99,1.37,0,0.82,0.14,0.68,1.5,1.64,1.91,0,24.87,0.82,0.41,6.15,2.32,6.42,1.91,22.41,0.55,2.05,0.82,0.41,0.27,0.41,2.6,0.27,0.14,0,0.82,7.79,0,0.68,0,0.41,0,0,0.27
