stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,8,0,8,2,3,0,1,0,0,1,0,2,0,0,0,0,0,0,3,157,0,0,0,0,35,606,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,39.7405758964545,0,2.53663250402901,3.6640247280419,30.1577419923449,0,1.97293639202256,0,0,0.281848056003223,0,0,0,0,1.12739222401289,0,0.563696112006446,5.07326500805802,0.563696112006446,25.9300211522965,0,0.281848056003223,0.563696112006446,0,34.6673108883965,35.7947031124094,0,0.84554416800967,10.146530016116,0.84554416800967,0,0,42.5590564564867,0.281848056003223,0.563696112006446,2.53663250402901,0,0,0
21Day,5.54980290396423,22.9391853363855,0,9.61965836687134,0.369986860264282,51.0581867164709,0,19.9792904542712,0,0,0,0,0,0,0,7.76972406554993,0.369986860264282,0,1.84993430132141,0.739973720528564,17.3893824324213,0,0,2.58990802184998,0,22.1992116158569,10.3596320873999,0,5.54980290396423,5.17981604369995,2.58990802184998,0,0.369986860264282,11.4695926681927,0.739973720528564,1.10996058079285,0.369986860264282,0,0,2.95989488211426
3Month,0.728119046512708,60.2258468472655,0.104017006644673,4.26469727243158,0.312051019934018,0,1.1441870730914,0.832136053157381,0.104017006644673,0.416068026578691,1.45623809302542,0.104017006644673,0,6.03298638539101,1.24820407973607,0.624102039868036,1.45623809302542,0.520085033223363,1.87230611960411,0.728119046512708,17.786908136239,0.936153059802054,0,2.70444217276149,0.208034013289345,1.1441870730914,0.624102039868036,0.208034013289345,6.13700339203569,0,0.624102039868036,0.104017006644673,3.64059523256354,0.624102039868036,0,0,0.416068026578691,1.1441870730914,0.624102039868036,1.87230611960411
22Month,0.273298863976266,54.9330716592295,0.273298863976266,2.32304034379826,0,0,0.956546023916932,0.819896591928799,0,0.546597727952532,1.91309204783386,2.32304034379826,0,13.5282937668252,0.546597727952532,0.546597727952532,2.18639091181013,0.136649431988133,0.546597727952532,2.59633920777453,27.1932369656385,0.273298863976266,0.273298863976266,2.73298863976266,0.136649431988133,0.819896591928799,0.546597727952532,0.409948295964399,1.6397931838576,0.273298863976266,0,0,1.50314375186946,3.41623579970333,0,0,0,0,0,1.09319545590506
