stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,2,1,0,0,0,0,1,0,6,0,0,0,0,0,5,3,7,0,0,0,1,7,41,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,2.82,0.56,0,1.69,0.56,1.69,0,0,0,0,0,0,0.28,0,0,0,3.1,4.23,0.28,2.25,0,0.85,0,0,20.86,11.84,0.28,0,0,2.82,0.56,0,0.28,0.28,0,0.56,0,0,0
21Day,1.85,0,0,6.66,0.37,7.4,0,6.29,0,0.37,0,0,1.85,1.11,0.74,0.37,0.74,1.11,1.85,4.81,0,0,1.48,0,12.58,6.29,0,0.37,0,2.22,1.85,0,0.74,0.74,0.37,0,0,0,0.37
3Month,0.1,0.52,0,8.53,0,0,0.52,0,0.83,0.83,0,0,19.04,0.94,0.42,3.22,0.94,1.56,1.35,3.12,0.31,0.42,0.52,1.04,0.42,0.1,0.73,0.21,0,0.1,0.62,5.1,0.31,0.1,0,0,1.14,29.64,1.87
22Month,0.14,0.68,0.14,1.64,0.14,0,0.27,0.14,0.82,1.5,0.14,0,34.44,0.96,0.55,2.46,0,0,1.5,1.37,0,1.09,0.55,0,0.14,0.14,0.14,0,1.23,0,0,2.46,0.27,0,0,0,0,0.27,0.41
