stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,1,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,3,7,28,0,0,0,0,8,197,0,0,0,6,0,0,0,0,0,0,0,0,0,0
72hpf,13.53,2.54,0,11.27,3.95,2.25,0,1.97,0,0,0.56,0,0.28,0,3.38,0,12.97,25.65,3.1,34.1,0,4.23,0.56,0.28,59.47,87.65,0.56,0,0,35.51,3.38,0,0.28,10.15,1.41,0.56,1.41,0,0,0
21Day,27.75,2.22,1.85,48.47,1.11,10.36,0,13.69,0,0.74,1.85,0,1.85,0.37,13.69,2.96,2.59,15.17,4.81,80.66,0,0,6.66,0,16.65,31.45,0.74,1.48,0,27.01,5.55,0,1.85,9.25,1.48,1.11,1.85,0,0,5.92
3Month,0.52,3.43,1.77,50.55,0.52,0,1.35,3.54,0.1,3.74,17.68,0.1,75.93,5.93,4.47,17.27,1.87,14.98,13,27.15,4.89,0.21,2.81,1.35,1.87,0.31,2.7,1.66,0,0.94,2.29,0.1,58.98,1.14,0,0,0.21,3.85,12.07,14.98
22Month,0.14,4.65,2.46,18.04,0.14,0,0.96,2.46,0,2.6,26.78,12.98,153.05,2.87,9.57,21.59,1.37,4.65,17.49,23.5,0.55,6.29,1.64,0.27,0.55,1.09,2.73,2.6,1.09,0.27,0.41,0,16.26,1.23,1.37,0,0.14,0.41,0,6.29
