stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,6,1,5,1,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,5.63696112006446,0,1.69108833601934,0,0,0,0,0,0.281848056003223,0,0,0,7.89174556809025,1.69108833601934,0.563696112006446,1.40924028001612,0,0.84554416800967,0,0,9.30098584810637,10.146530016116,0,0.281848056003223,0,3.38217667203868,3.94587278404512,0,0.281848056003223,0,0,0.281848056003223,0,0,0
21Day,2.21992116158569,0.739973720528564,0.369986860264282,16.2794218516284,0,2.58990802184998,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0.369986860264282,1.84993430132141,0.739973720528564,23.3091721966498,2.21992116158569,0.369986860264282,3.69986860264282,0,0,0.369986860264282,0,6.2897766244928,3.32988174237854,0,0,0,1.10996058079285,17.3893824324213,0,0,0.369986860264282,0,0,0,0,0
3Month,0.520085033223363,1.76828911295943,3.01649319269551,166.73926165141,0,0,0.520085033223363,0.208034013289345,9.67358161795456,17.6828911295943,0,22.4676734352493,9.77759862459923,0.832136053157381,34.325612192742,7.17717345848241,7.48922447841643,17.8909251428837,8.42537753821848,1.66427210631476,0,2.60042516611682,1.04017006644673,1.45623809302542,0.208034013289345,2.49640815947214,0.728119046512708,0,0.728119046512708,5.61691835881232,0.104017006644673,6.86512243854839,0.208034013289345,0.208034013289345,0,2.49640815947214,7.17717345848241,6.13700339203569
22Month,0.409948295964399,10.5220062630862,1.77644261584573,370.456610119829,0.136649431988133,0,2.18639091181013,0.546597727952532,3.27958636771519,21.7272596861132,7.37906932735919,143.208604723563,7.10577046338292,1.36649431988133,21.1806619581606,5.60262671151346,2.4596897757864,16.8078801345404,18.447673318398,0.819896591928799,5.46597727952532,3.00628750373893,1.2298448878932,0.546597727952532,0.409948295964399,3.68953466367959,1.36649431988133,0.819896591928799,0.683247159940666,5.46597727952532,0,5.60262671151346,1.2298448878932,0.819896591928799,0.273298863976266,0.409948295964399,0,7.92566705531172
