stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,44,0,0,0,0,0,0,0,0,2,0,0,0,1,3,262,4,20,0,0,0,0,1,27,0,0,0,3,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,1.40924028001612,0,34.9491589443997,0.563696112006446,2.81848056003223,0,0,0,0,0,0,0,0.281848056003223,0,0,1.69108833601934,101.46530016116,218.150395346495,0.563696112006446,7.89174556809025,0,9.86468196011281,0,0.281848056003223,29.3121978243352,13.8105547441579,0.281848056003223,0.563696112006446,0,26.2118692082998,1.12739222401289,0,0.281848056003223,0.563696112006446,3.10032861603546,0,0,0
21Day,1.47994744105713,0.369986860264282,0.739973720528564,69.1875428694208,1.10996058079285,2.21992116158569,0,0.369986860264282,0,1.10996058079285,0,0,0,23.3091721966498,0,0.739973720528564,14.429487550307,1.84993430132141,23.6791590569141,0.369986860264282,12.5795532489856,0,0,1.10996058079285,0.369986860264282,8.87968464634277,2.95989488211426,0.369986860264282,0.369986860264282,0,11.0996058079285,4.06985546290711,0,0.369986860264282,0.739973720528564,1.47994744105713,0,0,1.84993430132141
3Month,0.104017006644673,0.832136053157381,1.97632312624878,83.1095883090934,0,0,0.416068026578691,0,0.104017006644673,37.7581734120162,2.08034013289345,0,0,241.52748942893,4.05666325914223,0.104017006644673,22.9877584684727,3.12051019934018,8.00930951163979,1.35222108638074,3.53657822591887,1.04017006644673,0.520085033223363,1.24820407973607,1.76828911295943,6.34503740532503,0,1.35222108638074,0.832136053157381,0,0.208034013289345,4.36871427907625,3.22452720598485,0.104017006644673,0,0.312051019934018,2.18435713953813,1.1441870730914,1.1441870730914
22Month,0.273298863976266,0.956546023916932,1.91309204783386,14.4848397907421,0,0,0.546597727952532,0,0,6.42252330344226,1.2298448878932,2.73298863976266,0,123.531086517272,0.409948295964399,0.136649431988133,28.0131335575673,1.09319545590506,0,0.409948295964399,1.2298448878932,0,2.59633920777453,0.546597727952532,0.136649431988133,3.14293693572706,0,0.273298863976266,0,0.136649431988133,0,0.683247159940666,1.2298448878932,0.273298863976266,0,0.136649431988133,0.273298863976266,0,0.136649431988133
