stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,1.97293639202256,0,1.97293639202256,0.563696112006446,2.25478444802579,0,0,0.563696112006446,0,0.281848056003223,0,0,0.281848056003223,0.563696112006446,3.94587278404512,0.563696112006446,4.22772084004835,0,0,0.281848056003223,0,460.257875453264,18.3201236402095,0,0,0,4.50956889605157,0,0,2.81848056003223,46.7867772965351,35.7947031124094,0.281848056003223,0,0,0
21Day,2.58990802184998,0,0.369986860264282,7.39973720528565,0.369986860264282,5.54980290396423,1.10996058079285,0.369986860264282,0.369986860264282,0,0.739973720528564,0,2.21992116158569,0.739973720528564,0.739973720528564,4.43984232317139,0.739973720528564,5.91978976422852,0,0.369986860264282,0.739973720528564,0.369986860264282,175.743758625534,9.24967150660706,0,0,0,3.69986860264282,3.32988174237854,0.369986860264282,2.21992116158569,54.0180815985852,115.80588726272,0.739973720528564,0,0,1.47994744105713
3Month,0,0.208034013289345,0,7.69725849170578,0.104017006644673,0,0,0.936153059802054,0.624102039868036,0.416068026578691,2.91247618605083,0.312051019934018,0,1.24820407973607,0,0.312051019934018,1.04017006644673,1.1441870730914,0.104017006644673,0,0,0,6.34503740532503,0.624102039868036,0.312051019934018,0.104017006644673,0,0,0.208034013289345,4.78478230565494,0.728119046512708,2.39239115282747,0.416068026578691,0.416068026578691,0.104017006644673,4.68076529901027,0.624102039868036
22Month,0,0.136649431988133,0.136649431988133,2.18639091181013,0,0,0,0.683247159940666,1.2298448878932,0.683247159940666,7.65236819133545,0.546597727952532,0,1.09319545590506,0.136649431988133,0,1.91309204783386,1.09319545590506,0.136649431988133,0.409948295964399,0.409948295964399,0,9.29216137519305,0.136649431988133,1.77644261584573,0.136649431988133,0.136649431988133,0,0.136649431988133,7.24241989537105,3.41623579970333,48.1006000598229,0,0.409948295964399,0,0,0.409948295964399
