stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,0,0,0,11,138,1,0,2,0,0,0,0,0,1,0,0,0
72hpf,1.40924028001612,1.40924028001612,0,0,0.84554416800967,0.563696112006446,0,0,0,0,0,0,0,0.281848056003223,0,0.84554416800967,3.6640247280419,0,5.07326500805802,0,0.281848056003223,0.281848056003223,0,61.4428762087027,49.0415617445608,0.281848056003223,0,6.76435334407736,0,0,5.35511306406124,1.97293639202256,0.563696112006446,0.281848056003223,0,0,0
21Day,1.10996058079285,1.10996058079285,0,2.95989488211426,1.10996058079285,2.58990802184998,0,0,0,0,0,0,0,1.47994744105713,0,0,1.47994744105713,0.739973720528564,5.17981604369995,0,0,0,0,22.9391853363855,25.5290933582355,0,1.47994744105713,2.21992116158569,1.47994744105713,0,0.739973720528564,0.739973720528564,3.69986860264282,0.369986860264282,0,0,1.10996058079285
3Month,0,3.12051019934018,0,11.9619557641374,0.104017006644673,0,0.104017006644673,0.208034013289345,0,0.312051019934018,0,2.80845917940616,4.05666325914223,0.104017006644673,0.520085033223363,0.832136053157381,2.60042516611682,2.60042516611682,2.91247618605083,0.104017006644673,0,1.1441870730914,0.104017006644673,1.76828911295943,0.520085033223363,1.24820407973607,0.832136053157381,0.416068026578691,0,0.832136053157381,0.104017006644673,0.104017006644673,0,0.104017006644673,2.39239115282747,0.208034013289345,0.624102039868036
22Month,0,2.4596897757864,0.136649431988133,1.91309204783386,0,0,0,0,0.409948295964399,0.819896591928799,2.049741479822,7.24241989537105,0.409948295964399,0.273298863976266,0.546597727952532,0.136649431988133,0.273298863976266,0.819896591928799,3.82618409566773,0.136649431988133,0.273298863976266,0.409948295964399,0,0.546597727952532,0.409948295964399,0.546597727952532,3.00628750373893,0,0.136649431988133,0.819896591928799,0.546597727952532,0.546597727952532,0,0,0.819896591928799,0,0.546597727952532
