stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,70,16,0,141,6,4,0,5,0,0,3,0,7,1,0,1,1,11,67,74,365,0,1,2,0,116,1917,0,0,0,31,0,0,0,0,0,3,0,0,0
72hpf,25.65,7.89,0,28.47,5.92,5.64,0,7.61,0,0,0.56,0,0,1.41,0,10.15,0.28,53.83,60.32,7.33,72.43,0,20.29,3.1,3.1,172.77,226.04,0.28,1.13,0,35.79,11.56,1.41,10.43,3.1,0.28,3.1,0,0,0.28
21Day,64.01,4.44,2.59,182.03,5.55,21.46,0,50.69,0.37,0.37,3.7,0,0,14.06,2.96,75.48,15.91,7.77,41.44,38.11,195.35,0.37,0,18.5,0,83.62,124.69,1.48,1.85,0,52.17,22.57,2.22,18.87,4.07,4.81,1.85,0,0,17.02
3Month,0.62,2.08,2.39,53.46,0.31,0,1.56,4.47,0.21,7.59,5.1,0.1,0,258.69,8.84,6.76,25.07,3.54,16.12,17.27,17.37,2.91,0.21,3.64,3.74,1.77,0.83,2.08,0.62,0,0.52,5.51,94.24,0.73,0.1,0,0.21,5.2,11.44,16.02
22Month,0.41,6.7,2.73,25.69,0.27,0,1.09,3.42,0,4.51,18.31,8.75,0,468.98,2.73,19.27,22.41,0.55,3.96,31.02,16.67,0.68,8.34,2.6,0.14,1.23,0.14,2.19,1.78,0.96,0.68,0,24.32,1.37,1.78,0.14,0.14,0.55,0,5.19
