stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2,2,0,0,0,2,3,181,4,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,3.38217667203868,7.04620140008058,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0.281848056003223,1.97293639202256,0,0.84554416800967,0,0,0,0.281848056003223,32.4125264403707,17.4745794721998,1.40924028001612,0,2.81848056003223,0,0,4.22772084004835,0.281848056003223,0,2.81848056003223,0,0,0
21Day,0.369986860264282,0,0,7.02975034502136,5.54980290396423,0,0,0.739973720528564,0,0,0,0,0,0,0,0,0.739973720528564,1.10996058079285,0,1.10996058079285,0,0,0.369986860264282,0.739973720528564,19.9792904542712,5.54980290396423,0.369986860264282,0,0,0.739973720528564,0,6.65976348475708,0,1.10996058079285,1.10996058079285,0,0,0
3Month,0.312051019934018,0.312051019934018,0.104017006644673,59.3937107941081,1.56025509967009,0,0.208034013289345,0,0.416068026578691,0.520085033223363,0,0,7.17717345848241,1.66427210631476,0,2.18435713953813,3.74461223920822,1.35222108638074,0.520085033223363,3.01649319269551,0.728119046512708,0.104017006644673,0.936153059802054,2.91247618605083,21.0114353422239,0.208034013289345,1.04017006644673,0.208034013289345,0.416068026578691,0.624102039868036,7.28119046512708,0.728119046512708,0,0,0.832136053157381,0.520085033223363,101.416581478556,0.936153059802054
22Month,0,0.409948295964399,0.136649431988133,34.5723062929977,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0.409948295964399,0.683247159940666,0,10.3853568310981,0.546597727952532,0.136649431988133,0.546597727952532,0.136649431988133,0.136649431988133,1.2298448878932,3.41623579970333,0,0.819896591928799,1.50314375186946,0.136649431988133,8.74556364724052,0.683247159940666,1.6397931838576,0.136649431988133,0,0,2.18639091181013,1.36649431988133,0,0,0.409948295964399,0.136649431988133,0.546597727952532,0.136649431988133
