stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,33,0,0,59,4,0,0,0,0,0,0,0,2,0,0,0,1,4,14,15,93,0,0,0,1,36,735,0,0,0,14,0,0,0,1,0,0,4,0,0,0
72hpf,50.17,12.12,0,58.62,14.37,15.22,0,0.85,0,0,0.28,0,0,0.28,0,1.97,0,27.06,106.54,5.64,184.33,0,4.51,7.05,0.85,735.62,443.35,1.97,6.76,0,151.92,3.1,0,1.13,78.64,3.66,1.41,10.71,0,0,0.56
21Day,55.13,8.14,1.85,123.21,7.4,20.35,0,9.25,0,1.11,2.59,0,0,5.18,1.48,16.65,10.36,7.4,46.62,15.54,224.58,0,0.74,34.41,0,256.4,127.28,3.7,4.44,0,76.59,22.2,0,4.07,21.83,5.55,8.14,2.59,0.74,0,9.99
3Month,0.94,9.78,3.22,133.87,0.94,0,1.46,2.91,0.62,44,16.54,0.42,0,76.04,14.98,2.39,39.21,9.57,42.65,20.08,78.95,19.45,0.1,36.93,5.41,9.26,2.29,11.23,2.81,0,4.58,3.85,0.1,59.5,2.6,0,0.21,1.04,29.75,8.43,14.77
22Month,0.14,17.22,2.32,58.21,0.68,0,1.09,0.82,0.14,27.88,13.8,16.53,0,131.18,7.38,5.74,48.24,2.87,12.3,18.58,57.94,1.64,3.55,19.4,0.55,7.93,1.5,14.48,4.78,0.41,2.19,1.09,0,26.37,6.42,1.5,0,0.14,5.06,0,11.21
