stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,176,0,0,0,2,32,0,0,0,46,0,0,0,0,0,0,0,0,0
72hpf,5.63696112006446,1.69108833601934,0,2.53663250402901,0.84554416800967,3.94587278404512,0,0,0,0.281848056003223,0,0,0,0,0,0,1.69108833601934,4.79141695205479,0.84554416800967,226.887685082595,0,1.69108833601934,0,19.4475158642224,17.1927314161966,0,0.281848056003223,0,144.024356617647,0,0,1.97293639202256,0,0.281848056003223,4.22772084004835,0,0,0
21Day,27.3790276595569,0.369986860264282,0,7.02975034502136,0.369986860264282,4.80982918343567,0,0,0,0,0,0,0,0.369986860264282,3.32988174237854,1.10996058079285,0.739973720528564,4.06985546290711,1.10996058079285,213.482418372491,0,2.95989488211426,0,7.76972406554993,2.21992116158569,0.739973720528564,0.369986860264282,0,65.8576611270422,4.06985546290711,0,1.10996058079285,0.739973720528564,2.95989488211426,1.47994744105713,0.369986860264282,0,1.47994744105713
3Month,0.208034013289345,0.832136053157381,0.104017006644673,2.49640815947214,0,0,0.208034013289345,0.208034013289345,0.312051019934018,2.91247618605083,0.104017006644673,0,2.39239115282747,0.416068026578691,0.208034013289345,1.04017006644673,0,0.520085033223363,1.87230611960411,70.3154964917987,27.3564727475489,2.80845917940616,0.104017006644673,0.208034013289345,0.104017006644673,0.416068026578691,0.208034013289345,0,2.80845917940616,0.208034013289345,1.45623809302542,0.104017006644673,0,0,0.312051019934018,0.936153059802054,0.208034013289345,0.728119046512708
22Month,0,0.819896591928799,0,0.683247159940666,0,0,1.09319545590506,0,0.136649431988133,1.09319545590506,0.136649431988133,0,4.09948295964399,0.273298863976266,0,0.546597727952532,0.136649431988133,0,0.273298863976266,46.0508585800009,2.049741479822,0.819896591928799,0,0.136649431988133,0.136649431988133,0.273298863976266,0.273298863976266,0.273298863976266,0.273298863976266,0,1.6397931838576,0.273298863976266,0,0,0.136649431988133,0,0,0.273298863976266
