stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.28,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0.85,0,0.28,0,33.26,0,0,1.69,0.56,0,0,0,1.13,0,0,0,0.28,0,0,0,0,0
21Day,7.77,1.11,2.22,24.05,0.37,14.43,0,2.22,0,0.37,1.85,0,183.88,1.48,5.18,4.81,0.74,12.21,5.92,28.49,0,5.55,3.33,0.37,29.97,15.54,0.37,0.37,0,11.1,19.98,0,2.59,1.48,4.44,0.74,0,0,2.59
3Month,0.42,3.33,5.2,28.4,0.1,0,8.11,0.21,0.1,2.91,8.53,0.1,1311.86,8.84,0.31,24.55,4.68,10.3,6.76,11.44,1.35,2.39,2.91,3.64,1.77,0.31,2.18,1.46,0,0.52,16.95,5.51,0.94,0,0,0.1,4.26,2.5,9.99
22Month,4.37,29.52,17.76,76.52,0.68,0,41.54,2.46,0.41,14.62,86.09,15.17,8755.13,31.29,11.21,122.57,6.7,15.44,58.21,106.04,5.47,391.36,17.76,1.09,6.83,1.91,11.34,21.59,7.38,3.83,13.25,12.71,10.93,5.19,0.14,0.55,3.83,0.27,27.6
