stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,0,0,15,0,0,0,0,0,0,0,2,0,0,0,0,2,19,4,17,0,0,0,0,12,95,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,4.23,2.82,0,11.56,0.85,7.05,0,0,0,0,0,0,0,0,0,0,4.79,58.06,2.54,12.68,0,1.69,0,0.28,153.04,26.78,1.13,1.69,0,12.4,0,0,9.86,2.25,3.95,1.13,0,0,0
21Day,9.62,3.7,0.37,43.66,1.48,3.33,0,3.33,0.37,0,0,0,2.96,0,0.74,5.92,5.18,30.34,4.81,23.31,0,0.37,4.07,1.11,76.22,15.91,1.48,3.7,0,11.47,5.18,1.11,4.07,2.59,14.06,3.33,0,0,1.48
3Month,0.94,7.7,3.54,93.93,0.31,0,0.73,0.1,23.2,4.37,0.52,0,133.04,6.97,0.52,54.92,12.48,29.64,11.55,26.84,5.72,0.1,12.17,11.34,8.63,0.83,8.84,6.03,0,0.83,3.85,54.5,0.94,0.1,0,0.94,10.82,13.11,11.13
22Month,1.37,13.39,3.83,31.98,0.55,0,0.82,0.41,12.57,4.65,10.93,0,189.67,2.19,1.37,67.64,2.87,6.7,14.89,27.06,0.96,3.28,4.24,0.82,6.42,0.55,7.65,9.02,0.41,1.09,0.82,11.07,6.56,5.06,0,0.55,1.64,0,6.56
