stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,6,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,14,20,0,0,0,0,8,214,2,0,3,0,0,0,0,1,0,0,0
72hpf,0.563696112006446,1.12739222401289,0,5.07326500805802,2.81848056003223,1.97293639202256,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0,0,0.281848056003223,0,0.281848056003223,0,3.6640247280419,10.4283780721193,0.563696112006446,5.91880917606769,0,0.281848056003223,0.84554416800967,0.281848056003223,40.8679681204674,14.6560989121676,1.40924028001612,0.563696112006446,3.38217667203868,0,0.281848056003223,3.94587278404512,0.281848056003223,0,0,0,0
21Day,2.95989488211426,1.47994744105713,0.369986860264282,27.3790276595569,0.739973720528564,2.21992116158569,0,2.58990802184998,0,0.739973720528564,1.47994744105713,0,0,1.10996058079285,0.739973720528564,6.2897766244928,0,4.43984232317139,14.0595006900427,4.06985546290711,6.65976348475708,0,0,2.58990802184998,0,16.2794218516284,6.65976348475708,0,0.369986860264282,0.739973720528564,0.739973720528564,1.47994744105713,3.69986860264282,0.739973720528564,0.369986860264282,0,0,2.21992116158569
3Month,0.208034013289345,0.832136053157381,5.3048673388783,57.521404674504,0.104017006644673,0,0.624102039868036,0.936153059802054,0.104017006644673,30.4769829468891,8.94546257144185,0,0,31.8292040332698,4.47273128572092,4.5767482923656,43.1670577575391,3.01649319269551,8.94546257144185,12.8981088239394,4.68076529901027,0.728119046512708,0.104017006644673,17.474857116305,1.56025509967009,1.1441870730914,0.312051019934018,4.16068026578691,0.312051019934018,0.208034013289345,1.35222108638074,39.2144115050416,0.936153059802054,0,0,2.18435713953813,8.7374285581525,10.1936666511779
22Month,0.136649431988133,0.546597727952532,10.9319545590506,38.3984903886654,0.136649431988133,0,0.136649431988133,0.273298863976266,0,41.4047778924043,4.91937955157279,0.956546023916932,0,70.1011586099123,3.55288523169146,2.18639091181013,58.7592557548972,0.956546023916932,5.60262671151346,4.37278182362026,4.09948295964399,0,1.91309204783386,2.8696380717508,0,0.546597727952532,0.136649431988133,4.37278182362026,0.273298863976266,0,0.136649431988133,7.92566705531172,0.546597727952532,0.273298863976266,0,0,0,1.2298448878932
