stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.5287066881547,3.38217667203868,0.281848056003223,10.7102261281225,1.12739222401289,14.0924028001612,0.281848056003223,0,0.563696112006446,0,0,0,0.563696112006446,0,3.6640247280419,29.8758939363417,1.12739222401289,18.0382755842063,0,1.12739222401289,1.97293639202256,0,1074.96848559629,204.62168865834,0.563696112006446,1.12739222401289,0,26.493717264303,0.563696112006446,0,16.6290353041902,0.563696112006446,1.69108833601934,2.53663250402901,0,0
21Day,1.84993430132141,0.369986860264282,0.369986860264282,5.54980290396423,1.10996058079285,9.61965836687134,0.739973720528564,0,0,0,1.10996058079285,0.739973720528564,2.58990802184998,1.10996058079285,1.10996058079285,2.21992116158569,1.47994744105713,6.65976348475708,0,0.369986860264282,2.21992116158569,0,235.681629988348,36.9986860264282,0,0,0,4.43984232317139,9.98964522713562,0,5.17981604369995,1.84993430132141,1.47994744105713,0.369986860264282,0,2.21992116158569
3Month,0.104017006644673,0,0,0.520085033223363,0.208034013289345,0,0,0.104017006644673,0.104017006644673,0,0.728119046512708,0.416068026578691,0.104017006644673,0.312051019934018,0,0,0.208034013289345,0.208034013289345,0.104017006644673,0,0.208034013289345,0.104017006644673,0.208034013289345,0.832136053157381,0.208034013289345,0,0,0,0.104017006644673,5.82495237210167,0.208034013289345,0,0,0,6.24102039868036,0
22Month,0,0,0,0.136649431988133,0.136649431988133,0,0,0.409948295964399,0,0.136649431988133,3.27958636771519,0,0.136649431988133,0.273298863976266,0,0.273298863976266,0.136649431988133,0.273298863976266,0,0,0.136649431988133,0,0.273298863976266,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0,4.78273011958466,0.136649431988133,0,0,0,0,0.136649431988133
