stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,5,0,42,1,0,0,0,0,1,0,1,0,0,0,0,2,2,16,75,0,0,0,0,31,560,0,0,0,9,0,0,0,0,0,4,0,0,0
72hpf,27.6211094883159,10.4283780721193,0,31.0032861603546,9.86468196011281,12.4013144641418,0,2.81848056003223,0,0,0,0,0,0,5.63696112006446,0.281848056003223,14.0924028001612,36.3583992244158,3.6640247280419,96.9557312651088,0,2.81848056003223,3.94587278404512,0.563696112006446,1304.11095512691,237.034215098711,2.25478444802579,7.3280494560838,0,84.2725687449637,0.563696112006446,0.84554416800967,28.4666536563255,0.563696112006446,1.69108833601934,6.76435334407736,0,0,0
21Day,15.9094349913641,4.43984232317139,0.739973720528564,64.3777136859851,2.95989488211426,18.4993430132141,0,24.0491459171783,0.369986860264282,1.47994744105713,0,0,3.69986860264282,0.369986860264282,18.8693298734784,2.58990802184998,4.43984232317139,24.4191327774426,13.6895138297784,118.765782144835,0,0,11.4695926681927,0,249.371143818126,92.8667019263348,2.21992116158569,3.69986860264282,0,39.2186071880139,14.429487550307,1.47994744105713,18.1293561529498,2.58990802184998,2.58990802184998,3.69986860264282,0.369986860264282,0,4.80982918343567
3Month,0.104017006644673,1.24820407973607,1.04017006644673,30.7890339668231,0.416068026578691,0,0.208034013289345,0.936153059802054,3.32854421262952,1.66427210631476,0.416068026578691,0,8.94546257144185,0.936153059802054,2.91247618605083,3.64059523256354,3.22452720598485,5.720935365457,6.76110543190372,6.13700339203569,1.24820407973607,0,2.08034013289345,1.56025509967009,2.08034013289345,0.728119046512708,3.84862924585289,1.76828911295943,0,0.728119046512708,0.936153059802054,51.9044863156916,0.520085033223363,0,0,0.416068026578691,3.64059523256354,16.850755076437,5.82495237210167
22Month,0,0.819896591928799,1.09319545590506,7.65236819133545,0.136649431988133,0,0.136649431988133,0.273298863976266,1.36649431988133,2.8696380717508,3.00628750373893,0,23.7770011659352,1.09319545590506,2.73298863976266,7.10577046338292,0,1.77644261584573,8.60891421525239,6.42252330344226,0,1.09319545590506,1.2298448878932,0,0.546597727952532,0.136649431988133,2.59633920777453,1.09319545590506,0.136649431988133,0.409948295964399,0.136649431988133,10.6586556950744,0.683247159940666,0,0,0,0.273298863976266,0.136649431988133,1.36649431988133
