stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,1,2,4,7,0,0,0,0,5,76,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,1.12739222401289,0,2.81848056003223,0.281848056003223,1.97293639202256,0,0.563696112006446,0,0,0,0,0,0,0,1.97293639202256,4.79141695205479,0.563696112006446,6.48250528807413,0,0.563696112006446,0,0.563696112006446,16.3471872481869,21.7023003122482,0,0,4.22772084004835,0,0.281848056003223,2.53663250402901,0.281848056003223,0,0.281848056003223,0,0,0
21Day,3.69986860264282,1.10996058079285,0.369986860264282,11.0996058079285,0,4.80982918343567,0,3.32988174237854,0.369986860264282,0.739973720528564,0,0,0,1.47994744105713,0.739973720528564,0.369986860264282,4.06985546290711,2.95989488211426,10.3596320873999,0.369986860264282,0,1.10996058079285,0,5.91978976422852,7.02975034502136,0,0,4.80982918343567,2.58990802184998,0,1.47994744105713,1.10996058079285,0.739973720528564,0,0,0,1.47994744105713
3Month,0,0.104017006644673,0.208034013289345,1.56025509967009,0,0,0.104017006644673,0.208034013289345,0.832136053157381,0.728119046512708,0,5.40888434552298,0.936153059802054,0.104017006644673,2.60042516611682,0.312051019934018,0.832136053157381,1.24820407973607,0.416068026578691,0.104017006644673,0,0.624102039868036,0.520085033223363,0.104017006644673,0.312051019934018,0.104017006644673,0.312051019934018,0.104017006644673,0.208034013289345,4.16068026578691,0,0,0,0,0.104017006644673,0.312051019934018,1.24820407973607
22Month,0,0.409948295964399,0.136649431988133,0.546597727952532,0,0,0.136649431988133,0,0.273298863976266,0.409948295964399,0.136649431988133,5.87592557548972,0.273298863976266,0.273298863976266,1.2298448878932,0,0,1.09319545590506,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0,0,1.77644261584573,0,0.273298863976266,0,0,0,0,0
