stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,116,40,0,190,8,9,0,1,0,0,2,0,17,0,0,3,0,55,56,123,357,0,1,0,6,135,2501,0,0,0,44,0,0,0,0,0,0,15,0,0,0
72hpf,113.02,19.17,0,99.77,22.83,47.91,0,7.05,0,0,1.69,0.28,0,3.38,0,10.43,0.85,133.03,158.68,17.19,237.88,0,60.03,4.23,10.15,518.04,644.87,3.95,5.92,0,166.29,18.88,0,0.28,68.77,5.07,3.1,20.29,0,0,0.28
21Day,197.94,11.84,12.21,470.99,18.5,161.31,0,111.37,0,3.33,7.03,0.74,0,52.54,7.77,84.36,54.02,76.96,169.82,53.65,415.5,0.37,0.74,44.77,8.14,196.09,273.42,4.44,6.66,0,171.3,59.94,0,10.36,58.46,12.21,27.01,10.73,0.74,0,18.5
3Month,16.43,26,28.81,503.13,4.99,0,13.11,16.95,1.56,54.61,77.6,1.35,0,2209.63,84.36,22.36,431.88,128.57,170.59,115.04,193.68,49.41,2.81,44.52,94.55,21.01,5.41,17.47,13.73,0,16.02,45.66,0.42,460.59,8.43,0.62,0,2.81,46.08,171.32,74.58
22Month,5.33,31.7,23.5,119.57,2.46,0,10.52,11.34,1.23,29.11,105.22,49.47,0,2070.38,41.4,47.83,326.46,22.82,24.6,154.96,137.33,3.55,32.52,19.4,6.29,9.02,1.78,13.25,12.57,9.84,6.56,5.33,0,78.85,11.89,4.92,0.14,0.68,5.19,0.68,21.45
