stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,8,1,1,0,0,0,0,0,1,1,0,0,0,0,10,14,16,0,0,0,0,15,121,1,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,1.69,1.13,0,3.95,1.13,1.41,0,0.28,0,0.56,0,0,0,0,0.28,0,3.1,14.66,1.97,13.81,0,0.56,0,0.56,39.18,32.98,0,0,0,10.15,0.28,0,2.82,0.56,0,0.28,0,0,0
21Day,4.81,0.74,0,19.98,0.37,6.66,0,4.07,0,0.74,0,0,0.37,0.37,6.29,1.48,1.11,7.4,3.7,25.9,0,0,4.07,0,11.1,13.69,0,0.37,0,6.66,1.85,0.74,2.22,1.11,1.11,0.74,0,0,1.85
3Month,0,0.94,0.42,9.78,0.21,0,0.1,0.31,0.73,4.37,0,0,3.22,4.06,0.42,2.81,0.42,2.91,5.62,2.5,0.42,0,0.62,0.62,0.52,0.1,0.42,0.83,0,0.1,0.52,16.64,0.31,0,0,0.1,0.83,6.14,1.66
22Month,0,1.91,0.68,3.96,0,0,0.41,0.14,0.96,13.12,1.09,0,9.02,3.14,2.32,5.33,0.55,1.37,7.24,2.87,0.14,0.14,0,0.14,0,0,0.96,0.82,0.68,0.27,0.14,3.55,0.27,0.68,0,0,0,0,2.05
