stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,22,0,0,0,1,0,0,2,0,0,0,0,0,6,15,219,9,0,0,0,0,4,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.13,0,15.5,0.56,6.2,0,0.56,0,0.28,9.58,0,0.28,0,3.38,0,16.91,25.65,29.31,5.92,0,0,0,0.56,16.07,6.76,0.28,0.28,0,3.66,0.28,0,0.56,1.13,0,0,0.56,0,0,0
21Day,2.96,0.37,4.44,42.18,0,6.66,0,2.59,0,0.37,43.29,0,3.33,15.91,48.47,11.47,7.4,10.73,109.89,11.1,0.37,0,13.32,0,9.62,4.44,1.48,0.37,0,5.92,4.81,0,1.11,2.59,0.74,2.59,1.11,0,0,31.45
3Month,2.91,16.54,21.64,271.59,0.83,0,7.39,7.91,0.31,117.33,827.56,0,87.58,788.86,15.71,332.96,73.64,52.74,536.73,42.75,14.67,0.62,277.31,30.69,6.35,0.73,24.13,3.33,0,2.6,21.43,2.29,57.52,2.29,0.52,0,0.21,66.26,63.76,240.07
22Month,1.64,12.71,22.55,100.3,0,0,8.75,5.06,0,39.22,1188.17,6.83,75.98,267.15,26.24,264.14,7.93,6.29,497.27,20.36,1.37,4.24,106.59,1.91,2.05,0,10.25,3.96,2.32,1.78,3.69,0,12.71,2.73,3.01,0,0.27,5.19,0.14,55.34
