stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,23.39,0.56,0,0,1.69,0,0,0.28,0,0,0,1.13,0,14.66,14.09,1.69,1.13,0,0,0,0,1.97,1.13,0,0,0,1.41,0,0,0,0,0,0,0,0,0,0
21Day,1.11,0.37,0.37,102.49,0.37,6.29,0,1.48,0,0.37,0,0,0.37,2.22,41.07,11.84,1.11,28.12,2.96,2.22,0,0.37,1.48,0,6.29,2.22,0.37,0.37,0,1.11,2.96,0,0.37,0,0,2.59,0.74,0,0,2.59
3Month,0.42,0.73,6.03,106.62,0,0,1.04,1.77,0.1,39.73,11.55,0,14.15,97.26,4.89,237.78,1.66,33.81,17.89,4.58,1.25,0.1,1.56,1.04,1.25,0.21,5.1,0.21,0,0.21,2.5,0.42,45.56,0.1,0.21,0,0,1.35,2.91,16.02
22Month,0.27,1.78,10.11,30.88,0,0,0.27,0.27,0,27.19,15.58,1.64,34.85,33.21,3.55,301.45,1.09,10.11,16.4,3.96,0,1.37,0.82,0,0.55,0,2.87,0.82,0.41,0.27,0.82,0,5.6,0.27,0.41,0,0.14,0.27,0,4.51
