stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,3,0,21,0,3,0,1,0,0,0,0,6,0,0,0,0,7,6,31,14,0,0,0,0,8,125,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,10.43,4.23,0,25.93,5.36,88.22,0,1.97,0,0,1.69,0,0,0.56,0,3.66,0.28,33.54,69.33,9.02,18.88,0,9.3,0,2.54,76.66,64.54,1.13,1.41,0,17.47,5.36,0,0.28,8.74,1.41,0.28,5.07,0,0,0
21Day,23.31,5.18,16.65,99.53,6.66,55.13,0,43.66,0,1.48,7.4,0,0,30.34,7.77,47.36,72.89,10.36,34.04,35.89,75.11,0.37,1.11,8.51,15.54,48.47,41.44,2.22,1.85,0,32.93,17.02,0,1.48,7.4,5.18,11.1,6.66,0,0,24.79
3Month,1.56,14.67,40.36,169.24,2.08,0,11.13,6.24,0.52,41.19,71.77,0.42,0,1681.43,119.62,14.56,787.3,30.79,38.38,84.46,61.06,14.56,3.22,20.8,249.12,11.44,2.39,13.11,12.38,0,3.33,31.93,0.42,78.43,2.6,0.1,0,0.83,23.2,35.05,79.89
22Month,0.82,16.26,21.18,60.26,1.23,0,6.01,7.38,0.41,23.37,94.56,21.59,0,1589.64,57.26,30.61,663.16,5.33,6.15,74.2,42.91,0.96,32.11,13.39,24.05,5.47,1.78,9.43,12.57,2.19,2.46,4.1,0,16.53,5.6,3.55,0,0.14,3.28,0.14,35.39
