stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0,2,3,14,26,0,0,0,0,7,200,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,5.07,2.54,0,10.43,1.41,1.41,0,1.13,0,0,0,0,0,0,1.13,0,7.05,14.09,0.56,18.32,0,0.56,0.28,0.56,19.45,58.34,0,0.28,0,14.66,1.13,0.28,5.36,0.28,0,0.85,0,0,0
21Day,12.95,2.22,0.74,19.98,0.37,7.4,0,10.36,0,0,0,0,0.74,0.74,12.58,0.74,1.11,7.03,5.92,59.2,0,0,4.81,0,8.88,19.98,0,0.37,0,16.65,2.59,1.48,3.7,0.74,1.48,0.37,0,0,5.92
3Month,0.21,2.81,0.31,22.88,0.1,0,0.62,1.46,0.1,1.66,7.49,0,24.13,5.62,2.6,5.93,1.56,8.63,6.76,11.03,3.54,0.1,1.04,1.14,0.42,0.42,0.73,0.83,0,0.31,1.56,83.42,0.62,0,0,0,3.12,14.35,8.53
22Month,0,3.55,0.55,12.44,0.14,0,1.09,0.82,0.14,1.09,5.74,4.78,67.78,2.6,5.47,8.34,0.14,1.91,6.42,12.44,0.68,2.87,0.96,0,0.82,0.27,1.5,2.46,0.68,0.41,0.14,12.16,0.82,0.82,0,0.14,0.27,0.14,2.6
