stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,3,2,11,0,0,0,0,5,83,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.40924028001612,0,6.48250528807413,0.281848056003223,0.84554416800967,0,0.281848056003223,0,0,0,0,0,0.84554416800967,0,2.25478444802579,10.146530016116,0,13.8105547441579,0,0,0.84554416800967,0,23.6752367042708,20.5749080882353,0.281848056003223,0,0,8.4554416800967,0.563696112006446,0,5.07326500805802,0,1.12739222401289,0,0,0
21Day,10.3596320873999,2.21992116158569,1.10996058079285,38.1086466072211,1.10996058079285,6.65976348475708,0,2.58990802184998,0.739973720528564,0,0,0.739973720528564,0,2.58990802184998,0.739973720528564,2.58990802184998,10.7296189476642,4.06985546290711,25.1591064979712,0,0,2.21992116158569,0,18.8693298734784,24.0491459171783,1.10996058079285,0.369986860264282,0,8.50969778607849,1.47994744105713,0,2.58990802184998,0.739973720528564,1.10996058079285,0,0,1.10996058079285
3Month,0.312051019934018,1.87230611960411,0.728119046512708,31.8292040332698,0.208034013289345,0,0,0.624102039868036,4.88879931229961,7.28119046512708,0,13.2101598438734,9.67358161795456,0.936153059802054,13.5222108638074,3.4325612192742,12.1699897774267,4.99281631894429,7.69725849170578,0.936153059802054,0,7.5932414850611,2.39239115282747,1.76828911295943,0.312051019934018,1.97632312624878,0.312051019934018,0,0.416068026578691,0.520085033223363,7.28119046512708,0.208034013289345,0,0.104017006644673,2.39239115282747,1.66427210631476,7.17717345848241
22Month,0,2.59633920777453,0.683247159940666,9.83875910314558,0,0,0.136649431988133,0.273298863976266,2.73298863976266,11.341902855015,4.50943125560839,34.4356568610095,2.4596897757864,1.2298448878932,10.3853568310981,0.273298863976266,2.8696380717508,4.50943125560839,3.41623579970333,0,0.819896591928799,2.4596897757864,0.136649431988133,1.09319545590506,0.409948295964399,0.819896591928799,0.409948295964399,0.136649431988133,0.136649431988133,0.409948295964399,1.36649431988133,1.2298448878932,0,0,0,0,2.59633920777453
