stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,3,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.28,0,0.28,0.28,0.56,0,0,0,0,0,0,0,0,0,0,1.69,1.41,0,1.41,0,0.28,0,0,4.23,4.23,0,0,0,1.13,0,0,0,0,0,0,0,0,0,0
21Day,1.85,0,1.85,8.14,0.74,4.07,0,1.48,0,0,0.37,0,7.03,0,0.74,2.22,3.33,5.92,0.74,7.03,0,0,0.37,1.11,6.29,2.59,0.37,0,0,2.59,1.48,0,0,0.37,0.37,2.59,0.37,0,0,0
3Month,0.42,1.77,4.06,16.95,0.52,0,0.73,0.31,0.1,4.37,7.39,0.21,108.39,8.43,0.21,29.02,10.19,6.76,5.2,8.01,1.87,0.73,3.95,4.99,1.04,0.21,1.35,0.73,0,0.52,4.06,0.1,3.43,0.31,0,0,0.21,2.39,1.77,4.37
22Month,0.27,5.47,4.65,15.99,0.27,0,1.09,0,0,6.56,13.53,7.24,190.63,4.24,0.96,75.16,3.01,2.73,5.47,9.98,0.14,13.39,4.92,0.55,1.23,0,3.69,1.5,0.27,0.27,0.96,0,1.37,1.64,0.96,0,0,0.55,0,2.46
