stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,13,0,98,3,3,0,0,0,0,1,0,4,0,0,1,1,7,27,32,169,0,0,0,0,42,920,0,0,0,36,0,0,0,0,0,5,0,0,0
72hpf,16.91,5.07,0,17.76,4.23,9.02,0,1.69,0,0,0,0.28,0,0,0,0.56,0,19.45,42.56,0.56,49.61,0,3.95,1.41,1.13,140.92,104,0.85,1.97,0,58.62,1.13,0.85,14.94,1.13,0.85,5.64,0,0,0
21Day,20.72,3.33,1.48,66.6,1.48,22.94,0,20.72,0,0,1.85,0.37,0,6.29,0.37,12.58,14.8,3.7,28.86,7.03,76.59,0,0,12.58,0,47.73,45.88,2.22,1.85,0,35.15,8.88,2.22,8.51,1.85,4.44,4.07,0.37,0,4.44
3Month,0.52,3.54,1.77,58.77,0.73,0,1.14,1.46,0.1,11.13,11.55,0,0,63.76,6.55,2.81,85.71,5.41,19.87,11.13,27.46,5.62,0.31,4.58,9.26,3.95,1.14,3.54,1.77,0,2.18,2.29,106.2,1.14,0,0,0.62,8.53,17.27,12.48
22Month,0.14,4.51,2.46,17.08,0.14,0,0.68,0.55,0.14,5.88,9.7,7.79,0,137.88,3.83,5.19,83.36,0.55,2.32,15.03,18.17,0.82,2.6,2.19,0,1.5,0.27,3.14,2.05,4.24,1.78,0.14,21.86,1.23,0.96,0,0.14,1.23,0.14,3.83
