stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,12,0,0,0,0,2,35,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,1.41,0.28,1.41,0,0,0,0,0,0,0,0,0,0,9.58,2.54,2.54,35.79,0,0,4.79,0,18.88,9.86,0,0,0,44.81,0,0.28,1.69,0.56,0,2.25,0,0,0
21Day,2.96,0.37,0,14.43,0.37,3.33,0,0.74,0,0,0,0,0.74,0.74,2.59,0,11.47,2.59,3.33,90.28,0,0.37,13.69,0,8.51,3.33,0.37,8.14,0,41.81,2.59,3.33,0.37,0.37,1.48,0.74,0,0,5.18
3Month,0.42,4.06,0.83,34.43,0.21,0,0.62,0.21,0.73,1.77,8.63,0.83,11.65,4.26,1.46,5.2,16.02,5.2,21.01,170.8,29.12,0.21,40.15,1.25,2.18,0.21,0.83,3.85,0,2.18,2.29,76.14,0.52,0.1,0,0.31,9.36,16.12,24.76
22Month,0.27,5.19,0.96,18.17,0,0,0.68,0.27,0,0.96,4.92,1.91,22.14,1.64,3.01,4.51,4.78,1.64,20.36,88.55,3.01,1.09,23.37,0.14,1.09,0.14,0.68,1.78,2.05,0.82,0.27,26.92,2.73,0.41,0,0,1.37,0.14,9.16
