stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,36,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,1.69108833601934,0.563696112006446,0,0,0,0,0,0,0,0,0,0.84554416800967,2.81848056003223,0,3.38217667203868,0,0.84554416800967,0,0.84554416800967,27.0574133763094,7.04620140008058,0,0.281848056003223,4.50956889605157,0.281848056003223,0,1.12739222401289,0,0,0.281848056003223,0,0,0
21Day,3.32988174237854,0.739973720528564,0.369986860264282,12.2095663887213,0.369986860264282,3.32988174237854,0.739973720528564,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,1.47994744105713,0.369986860264282,17.3893824324213,0,0,2.95989488211426,0,11.4695926681927,9.61965836687134,0.369986860264282,0.369986860264282,3.69986860264282,0.739973720528564,0,1.47994744105713,0.369986860264282,0.369986860264282,0,0,0,0
3Month,0.104017006644673,0,0,3.22452720598485,0,0,0.104017006644673,0.936153059802054,0.312051019934018,0,1.24820407973607,0.416068026578691,0.208034013289345,1.45623809302542,0.208034013289345,0.936153059802054,0.520085033223363,1.04017006644673,0.312051019934018,0,0.416068026578691,0.416068026578691,0.312051019934018,0.104017006644673,0.208034013289345,0,0.208034013289345,0,3.12051019934018,0,0,0,0,0.520085033223363,0.312051019934018,0.416068026578691
22Month,0.136649431988133,0.136649431988133,0,0.546597727952532,0,0,0,0.546597727952532,0.409948295964399,0.136649431988133,1.36649431988133,0.273298863976266,0,1.36649431988133,0,0,0.683247159940666,0.273298863976266,0,0,0,0,0,0,0,0,0,0.136649431988133,0.273298863976266,0,0,0,0,0,0,0.136649431988133
