stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,18,12,0,0,0,0,16,46,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.12739222401289,1.69108833601934,0,3.38217667203868,0.563696112006446,0.84554416800967,0,0.281848056003223,0,0.281848056003223,0,0.281848056003223,0,0.281848056003223,0,2.53663250402901,9.30098584810637,2.81848056003223,7.60989751208703,0,2.25478444802579,0,0.563696112006446,45.3775370165189,12.9650105761483,0.281848056003223,0.84554416800967,0,5.63696112006446,0,0,0,3.38217667203868,0,4.50956889605157,0,0,0
21Day,0.739973720528564,0.369986860264282,0.369986860264282,8.13971092581421,0.739973720528564,2.58990802184998,0,0.369986860264282,0.369986860264282,1.84993430132141,0,4.43984232317139,1.47994744105713,4.06985546290711,1.84993430132141,0.369986860264282,5.17981604369995,12.2095663887213,9.61965836687134,0,0,0,0.369986860264282,23.3091721966498,5.91978976422852,0.739973720528564,0.369986860264282,0,3.69986860264282,2.95989488211426,0,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,1.10996058079285
3Month,0,1.1441870730914,0.520085033223363,13.4181938571628,0.208034013289345,0,0.312051019934018,0.104017006644673,6.13700339203569,4.68076529901027,0,58.6655917475954,4.68076529901027,0.728119046512708,9.15349658473119,0.520085033223363,2.60042516611682,8.84144556479717,3.12051019934018,0.832136053157381,0.208034013289345,2.60042516611682,0.832136053157381,1.1441870730914,0,2.60042516611682,0.520085033223363,0,0.104017006644673,1.04017006644673,0.104017006644673,10.0896496445332,0.312051019934018,0,0,0.208034013289345,2.2883741461828,2.80845917940616
22Month,0.273298863976266,0.409948295964399,0.819896591928799,4.64608068759653,0,0,0.136649431988133,0.273298863976266,2.73298863976266,7.51571875934732,0.683247159940666,49.8770426756686,1.6397931838576,0.683247159940666,7.37906932735919,0.136649431988133,0.819896591928799,9.01886251121678,2.18639091181013,0.136649431988133,1.50314375186946,0.819896591928799,0.136649431988133,0.546597727952532,0.136649431988133,1.91309204783386,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0,3.27958636771519,0.273298863976266,0,0,0.136649431988133,0,0.956546023916932
