stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,1,0,9,0,0,0,0,0,0,0,2,0,0,0,0,4,4,6,12,0,0,0,0,9,146,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,15.5016430801773,0.563696112006446,0,6.48250528807413,1.12739222401289,1.40924028001612,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0,2.81848056003223,12.4013144641418,1.97293639202256,9.58283390410959,0,0.281848056003223,0.84554416800967,1.40924028001612,62.2884203767123,39.176879784448,0.281848056003223,0.84554416800967,0,7.89174556809025,0.563696112006446,0,0,2.53663250402901,1.12739222401289,1.12739222401289,3.6640247280419,0,0,0
21Day,16.2794218516284,0.369986860264282,0.369986860264282,31.0788962621997,1.10996058079285,10.7296189476642,0,9.61965836687134,0.369986860264282,1.10996058079285,0,0,1.47994744105713,0,8.50969778607849,1.10996058079285,6.65976348475708,11.839579528457,3.32988174237854,17.7593692926855,0,0,2.21992116158569,0.369986860264282,22.9391853363855,19.9792904542712,0,0.739973720528564,0,8.13971092581421,1.47994744105713,0,0,2.21992116158569,2.58990802184998,2.95989488211426,0,0,0,2.58990802184998
3Month,1.04017006644673,0.624102039868036,0.624102039868036,16.2266530365689,0.104017006644673,0,0.416068026578691,0.624102039868036,3.32854421262952,3.84862924585289,0,0,35.8858672924121,6.55307141861438,1.24820407973607,2.49640815947214,4.47273128572092,5.61691835881232,5.09683332558896,4.26469727243158,1.04017006644673,0,1.56025509967009,3.32854421262952,1.35222108638074,0.416068026578691,1.04017006644673,1.1441870730914,0,0.312051019934018,0.936153059802054,0.104017006644673,13.1061428372288,0.624102039868036,0.104017006644673,0,0.624102039868036,2.08034013289345,1.97632312624878,3.22452720598485
22Month,0.546597727952532,1.2298448878932,1.91309204783386,3.68953466367959,0.136649431988133,0,0.546597727952532,0.819896591928799,1.2298448878932,6.69582216741852,1.6397931838576,0,44.0011171001789,1.36649431988133,3.41623579970333,3.96283352765586,1.2298448878932,1.09319545590506,6.42252330344226,3.96283352765586,0,0.956546023916932,0.683247159940666,0.136649431988133,1.36649431988133,0,0.409948295964399,0.409948295964399,0.273298863976266,0.136649431988133,0.136649431988133,0,2.73298863976266,1.09319545590506,0.819896591928799,0,0.136649431988133,0.136649431988133,0,0.956546023916932
