stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,1.12739222401289,0,4.79141695205479,54.6785228646253,5.07326500805802,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,1.40924028001612,19.1656678082192,0.84554416800967,7.60989751208703,0,0,1.12739222401289,499.152907181708,23.3933886482675,2.53663250402901,0,7.60989751208703,0,0,4.22772084004835,65.1069009367446,49.8871059125705,0.563696112006446,0,0,0
21Day,5.17981604369995,0,0.369986860264282,15.5394481310999,61.0478319436066,9.98964522713562,0,1.47994744105713,0.369986860264282,0.369986860264282,0,1.10996058079285,0.739973720528564,4.06985546290711,4.43984232317139,1.10996058079285,12.2095663887213,2.58990802184998,13.3195269695142,0,1.10996058079285,2.95989488211426,123.57561132827,8.50969778607849,0.739973720528564,1.47994744105713,6.65976348475708,7.02975034502136,0.739973720528564,2.95989488211426,144.29487550307,365.547017941111,1.47994744105713,0.369986860264282,0,3.32988174237854
3Month,0.208034013289345,0.104017006644673,0.312051019934018,1.76828911295943,12.1699897774267,0,0.104017006644673,0,0.208034013289345,0.416068026578691,0,4.05666325914223,0.936153059802054,0.104017006644673,1.35222108638074,0.104017006644673,1.76828911295943,0.416068026578691,1.04017006644673,0.104017006644673,0,0.208034013289345,9.67358161795456,0.104017006644673,3.95264625249756,0.416068026578691,0,0.416068026578691,12.378023790716,0.104017006644673,3.74461223920822,0.416068026578691,0.208034013289345,0.416068026578691,3.95264625249756,0.208034013289345
22Month,0.136649431988133,0.546597727952532,0.273298863976266,1.09319545590506,3.55288523169146,0,0,0,0.273298863976266,3.55288523169146,1.2298448878932,7.51571875934732,0.136649431988133,0.273298863976266,1.2298448878932,0.273298863976266,0.956546023916932,0.956546023916932,0.956546023916932,0.136649431988133,1.09319545590506,0.136649431988133,4.23613239163213,0,4.78273011958466,0.136649431988133,0,0,9.56546023916932,1.36649431988133,90.1886251121678,0.273298863976266,0.409948295964399,0,0,0.409948295964399
