stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,5,0,5,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,12,24,0,0,0,0,21,161,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,8.74,2.25,0,5.36,1.41,1.13,0,2.82,0,0,0.56,0,0,0.28,0,0.85,0,9.58,17.19,2.82,10.71,0,5.07,0,0.56,45.94,59.75,0,0.28,0,14.66,3.1,0.56,4.79,0.56,0.85,1.13,0,0,0
21Day,15.54,0.37,1.11,20.72,0.37,13.32,0,20.35,0,0.37,2.22,0,0,5.55,1.85,22.94,5.92,2.96,8.14,7.77,40.33,0,0,2.22,1.11,20.72,28.49,0.74,2.22,0,21.83,6.29,1.48,4.44,2.22,3.7,1.48,0,0,3.33
3Month,0,0.62,0.21,14.56,0,0,0.52,0.73,0,0.62,1.25,0,0,30.89,3.02,0.62,7.8,0.83,5.1,1.77,4.47,1.04,0.21,0.21,0.94,0.31,0.1,0.83,0.21,0,0.21,0.21,18.62,0.21,0,0,0.1,1.14,6.14,2.91
22Month,0.27,2.46,1.64,7.11,0,0,0.68,0.68,0.14,1.5,4.92,3.83,0,135.83,2.87,4.24,15.17,0.41,0.68,7.93,9.02,0.41,2.05,1.09,0.14,0.68,0.27,0.41,1.09,1.09,0.27,0,35.39,0.55,1.37,0,0.14,0.14,0,1.64
