stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,11,20,0,0,0,0,16,102,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.563696112006446,0,3.6640247280419,2.81848056003223,3.6640247280419,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,3.6640247280419,3.94587278404512,0.563696112006446,11.8376183521354,0,0.563696112006446,0.84554416800967,0.281848056003223,55.2422189766317,27.3392614323127,0.281848056003223,0.563696112006446,0,5.63696112006446,0.281848056003223,0,2.53663250402901,0,0,0.563696112006446,0,0,0
21Day,3.32988174237854,0,0.369986860264282,16.2794218516284,1.10996058079285,2.95989488211426,0,2.21992116158569,0,0,0,2.21992116158569,0.369986860264282,1.10996058079285,0.739973720528564,2.58990802184998,7.39973720528565,3.32988174237854,6.65976348475708,0,0,3.32988174237854,0.369986860264282,15.1694612708356,9.61965836687134,0.369986860264282,0,0,2.58990802184998,1.10996058079285,0.739973720528564,0.739973720528564,0.369986860264282,0.739973720528564,1.47994744105713,0,0,0.739973720528564
3Month,0,0.936153059802054,1.04017006644673,20.2833162957112,0.104017006644673,0,0.208034013289345,0.416068026578691,4.26469727243158,1.24820407973607,0.312051019934018,98.816156312439,2.80845917940616,0.832136053157381,24.3399795548534,7.48922447841643,4.99281631894429,4.68076529901027,3.32854421262952,0.728119046512708,0,2.18435713953813,1.66427210631476,0.728119046512708,0.104017006644673,0.624102039868036,0.416068026578691,0,0.104017006644673,1.35222108638074,12.5860578040054,0.104017006644673,0,0,0,0.832136053157381,18.098959156173,4.5767482923656
22Month,0.409948295964399,1.50314375186946,1.2298448878932,12.1617994469438,0.136649431988133,0,0.136649431988133,0.136649431988133,3.41623579970333,3.68953466367959,8.60891421525239,168.625399073356,0.819896591928799,1.77644261584573,22.0005585500894,0.819896591928799,2.8696380717508,5.87592557548972,4.78273011958466,0,1.91309204783386,1.09319545590506,0.136649431988133,0,0.136649431988133,1.36649431988133,0.273298863976266,0.546597727952532,0.136649431988133,0.136649431988133,1.09319545590506,0.683247159940666,0.136649431988133,0,0,0.409948295964399,0,1.91309204783386
