stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,14,0,0,0,0,5,53,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,1.97,0,4.23,0.85,0.56,0,0,0,0,0,0,0,0,0,0,2.82,11.84,0.28,8.46,0,0.56,0,0,11.84,12.4,0,0,0,6.76,0.28,0.28,1.41,0.28,0,0,0,0,0
21Day,2.96,0.37,1.11,29.6,0.74,0.74,0,0.37,0,0,0,0,1.85,0,2.22,9.62,1.85,11.1,2.22,13.32,0,0,1.48,0.37,7.03,8.51,0.74,1.11,0,3.7,1.11,0.37,0.37,1.48,1.48,0.74,0.37,0,0.74
3Month,0.1,3.22,2.5,47.95,0.1,0,0.21,0.31,0.31,7.28,1.87,0.21,60.33,2.5,0.62,53.88,3.33,13.21,8.32,9.05,1.66,0.21,5.82,4.68,1.87,0.52,2.29,0.52,0,0.73,2.29,42.13,0.94,0,0,0.31,3.85,103.6,0.62
22Month,0.14,3.01,2.73,16.81,0,0,0.68,0,0.14,5.88,3.83,12.57,101.53,0.82,0.82,45.37,1.5,2.6,6.7,6.83,0.55,3.83,2.6,0.14,1.5,0,2.46,0.41,0.96,0.41,0.55,5.74,0,0.41,0,0,0.41,0.27,0.14
