stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,2,38,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,1.40924028001612,0,2.81848056003223,0.84554416800967,1.12739222401289,0,0,0,0,0,0,0,0,0,2.25478444802579,5.07326500805802,0.84554416800967,5.91880917606769,0,0.281848056003223,0,0.281848056003223,14.3742508561644,15.5016430801773,0,0.281848056003223,4.79141695205479,0.281848056003223,0,9.01913779210314,0.281848056003223,0.563696112006446,0,0,0
21Day,2.21992116158569,1.10996058079285,0.369986860264282,12.2095663887213,0,4.06985546290711,0,1.84993430132141,0,0.369986860264282,0,0.369986860264282,0,1.84993430132141,0.739973720528564,1.47994744105713,5.54980290396423,2.95989488211426,21.8292247555927,0,0,1.84993430132141,0.369986860264282,7.39973720528565,7.76972406554993,0.369986860264282,0.369986860264282,5.91978976422852,2.21992116158569,0,2.95989488211426,2.58990802184998,0.369986860264282,0,0,2.21992116158569
3Month,0,0,0.312051019934018,3.64059523256354,0,0,0.312051019934018,0,0.104017006644673,0.728119046512708,0,4.5767482923656,0.936153059802054,0.104017006644673,2.60042516611682,0.208034013289345,0.832136053157381,1.24820407973607,0.832136053157381,0.416068026578691,0,0.520085033223363,0.208034013289345,0.312051019934018,0.208034013289345,0.104017006644673,0.312051019934018,0.104017006644673,0,1.24820407973607,0.104017006644673,0,0.104017006644673,0.208034013289345,1.66427210631476,1.56025509967009
22Month,0.136649431988133,0.273298863976266,0.683247159940666,2.049741479822,0.136649431988133,0,0.136649431988133,0,0.683247159940666,4.64608068759653,1.6397931838576,20.9073630941844,1.09319545590506,0.136649431988133,3.96283352765586,0.136649431988133,0.409948295964399,2.8696380717508,1.36649431988133,0,1.09319545590506,0.136649431988133,0,0,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,0.273298863976266,0,0,0,0,1.36649431988133
