stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,2,0,18,15,0,0,0,0,12,181,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,13.8105547441579,4.79141695205479,0,16.9108833601934,5.91880917606769,3.38217667203868,0,0.281848056003223,0,0,2.53663250402901,0.281848056003223,0,0,0,0,1.97293639202256,15.7834911361805,17.1927314161966,55.2422189766317,0,1.69108833601934,2.25478444802579,0,136.41445910556,89.627681809025,0,7.89174556809025,49.0415617445608,0.281848056003223,0,15.7834911361805,2.81848056003223,1.69108833601934,4.79141695205479,0,0,0
21Day,44.7684100919782,4.43984232317139,0,60.307858223078,5.17981604369995,11.0996058079285,0,5.91978976422852,0,0.369986860264282,5.91978976422852,0.369986860264282,1.10996058079285,0.369986860264282,13.3195269695142,1.47994744105713,5.91978976422852,17.3893824324213,27.7490145198212,103.596320873999,0,0,8.13971092581421,0.369986860264282,114.695926681928,83.9870172799921,1.84993430132141,12.2095663887213,48.0982918343567,6.2897766244928,0.369986860264282,15.5394481310999,2.95989488211426,4.43984232317139,3.69986860264282,0.739973720528564,0,6.2897766244928
3Month,0.936153059802054,7.48922447841643,0.104017006644673,19.3471632359091,0.104017006644673,0,0.416068026578691,0.208034013289345,0,0.104017006644673,18.7230611960411,0.312051019934018,6.4490544119697,3.12051019934018,2.91247618605083,1.45623809302542,1.1441870730914,12.2740067840714,13.2101598438734,21.3234863621579,3.4325612192742,0,1.24820407973607,2.39239115282747,1.45623809302542,0.624102039868036,0.728119046512708,5.61691835881232,1.24820407973607,0.624102039868036,8.94546257144185,1.76828911295943,0.104017006644673,0,0.728119046512708,6.86512243854839,1.87230611960411,10.5057176711119
22Month,0.409948295964399,11.6152017189913,0.409948295964399,15.9879835426116,0.136649431988133,0,0.956546023916932,0.409948295964399,0.136649431988133,0.683247159940666,111.505936502317,9.56546023916932,31.839317653235,4.23613239163213,5.87592557548972,3.14293693572706,0.956546023916932,3.41623579970333,44.5477148281314,24.8701966218402,0.819896591928799,0.273298863976266,1.50314375186946,0.273298863976266,2.18639091181013,0.956546023916932,2.32304034379826,9.83875910314558,2.18639091181013,0.273298863976266,3.68953466367959,9.01886251121678,0.409948295964399,0,0.136649431988133,2.59633920777453,0,9.70210967115745
