stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,9,0,487,0,0,0,1,0,0,0,0,0,0,0,0,1,16,5,250,0,0,0,1,7,133,0,0,0,116,0,0,0,0,0,0,0,0,0
72hpf,19.17,6.48,0,89.06,7.61,16.07,0,0,0,0,0.56,0,0,0,0.28,0,3.38,480.83,2.25,507.33,0,0.56,7.61,0,114.71,55.52,0.28,0.56,0,821.87,0.28,0,14.66,0.56,1.69,26.49,0,0,0
21Day,12.58,7.4,1.85,32.56,1.85,19.61,0,4.07,0.37,0.37,1.11,0,4.44,1.11,5.55,5.55,2.22,142.44,6.29,1134.38,0.37,0.37,58.83,0.37,41.81,22.94,0.37,0.74,0,394.04,34.41,0,11.1,3.7,9.62,10.36,0.37,0,2.96
3Month,1.77,4.99,0.62,14.87,1.04,0,1.77,0.21,19.56,1.77,19.56,0.1,13.42,3.85,0.62,7.28,1.77,88.21,7.07,531.11,83.42,0.1,9.88,1.77,1.77,0.52,1.14,0.62,0,3.95,3.12,5.82,1.56,0,0,1.98,1.77,8.32,4.37
22Month,0.68,3.42,0.14,4.1,0.55,0,3.83,0,8.75,0.41,6.97,0.41,17.49,1.37,0.68,2.46,0.27,5.88,3.69,465.84,10.93,0.55,9.43,0.14,0.82,0.96,0.41,1.09,0.14,0.82,0.55,0.82,0.68,0.41,0,0.55,0.27,0,2.19
