stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,18,8,0,62,1,1,0,0,0,0,0,3,1,0,0,0,8,27,39,95,0,0,0,2,31,768,0,0,0,13,0,0,0,0,0,0,4,0,0,0
72hpf,18.0382755842063,8.73728973609992,0,26.2118692082998,5.07326500805802,19.4475158642224,0,3.10032861603546,0,0,0,0,0.563696112006446,0,3.6640247280419,0,15.2197950241741,63.4158126007252,2.53663250402901,60.3154839846898,0,3.10032861603546,3.10032861603546,0.281848056003223,319.897543563658,199.548423650282,1.97293639202256,2.53663250402901,0,53.2692825846092,2.81848056003223,0,0,28.4666536563255,3.94587278404512,3.6640247280419,5.35511306406124,0,0,0
21Day,24.7891196377069,2.95989488211426,1.84993430132141,79.1771880965564,1.84993430132141,44.0284363714496,0,19.9792904542712,0,3.32988174237854,0.369986860264282,0,6.65976348475708,2.58990802184998,25.8990802184998,3.69986860264282,6.65976348475708,29.5989488211426,10.3596320873999,87.3168990223706,0,0,7.39973720528565,0,105.816242035585,75.8473063541779,2.58990802184998,2.95989488211426,0,30.7089094019354,7.76972406554993,0,1.84993430132141,13.6895138297784,5.17981604369995,5.17981604369995,3.32988174237854,0,0,7.39973720528565
3Month,0.416068026578691,4.99281631894429,1.24820407973607,62.7222550067376,0.520085033223363,0,1.1441870730914,1.35222108638074,12.5860578040054,14.1463129036755,0.104017006644673,0,91.7429998606013,17.9949421495284,3.84862924585289,19.3471632359091,7.69725849170578,16.0186190232796,17.0587890897263,26.7323707076809,7.5932414850611,0,7.28119046512708,4.5767482923656,3.4325612192742,1.56025509967009,3.4325612192742,4.47273128572092,0,1.45623809302542,1.66427210631476,0.104017006644673,81.4453162027787,1.56025509967009,0,0.104017006644673,0.416068026578691,6.76110543190372,34.1175781794526,16.6427210631476
22Month,0.409948295964399,9.29216137519305,3.68953466367959,27.4665358296148,0,0,0.683247159940666,2.59633920777453,7.24241989537105,17.2178284305048,10.7953051270625,0,193.495595695196,12.298448878932,8.88221307922865,34.9822545889621,1.09319545590506,4.37278182362026,20.6340642302081,32.5225648131757,1.09319545590506,5.87592557548972,5.19267841554906,0.409948295964399,2.32304034379826,0.546597727952532,5.73927614350159,9.97540853513372,0.136649431988133,1.6397931838576,0.546597727952532,0,18.447673318398,2.4596897757864,2.4596897757864,0,0.136649431988133,1.77644261584573,0,9.01886251121678
