stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,197,3,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0.281848056003223,0,0.281848056003223,0,0,7.3280494560838,0,0,0,0,0,0,0.563696112006446,3.38217667203868,0.281848056003223,0,0,0,0,0,0.563696112006446,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0
21Day,0,0,0,9.24967150660706,0,3.32988174237854,0,0.369986860264282,0,0,28.4889882403497,0,0,5.91978976422852,1.47994744105713,0,0,2.58990802184998,14.7994744105713,1.10996058079285,0,0,0,0,1.84993430132141,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0,1.10996058079285
3Month,0.936153059802054,3.95264625249756,1.04017006644673,47.7438060499047,0.104017006644673,0,3.12051019934018,0.208034013289345,0.104017006644673,5.51290135216765,627.742635100599,0,35.8858672924121,791.673437572603,7.5932414850611,14.8744319501882,6.24102039868036,6.96913944519307,140.110907950374,12.378023790716,2.49640815947214,0,4.36871427907625,4.5767482923656,1.04017006644673,0.104017006644673,1.45623809302542,0.832136053157381,0,5.20085033223363,8.42537753821848,2.80845917940616,6.03298638539101,0.728119046512708,0.104017006644673,6.34503740532503,8.63341155150783,15.0824659634775
22Month,1.09319545590506,3.27958636771519,0.819896591928799,16.1246329745997,0,0,8.47226478326425,0.956546023916932,0,1.6397931838576,1018.85816490352,1.6397931838576,31.1560704932943,224.788315620479,16.1246329745997,5.05602898356092,0.683247159940666,1.36649431988133,154.550507578579,7.10577046338292,0.273298863976266,0.683247159940666,1.09319545590506,0.136649431988133,0.819896591928799,0.136649431988133,0.956546023916932,1.6397931838576,1.09319545590506,3.96283352765586,0.819896591928799,0,0.956546023916932,1.50314375186946,0.956546023916932,0.683247159940666,0,13.391644334837
