stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32,11,0,36,0,0,0,0,0,1,0,5,0,0,0,0,9,24,63,14,0,0,0,0,1,18,1,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,42.8409045124899,10.4283780721193,0,29.5940458803384,5.63696112006446,84.8362648569702,0,2.53663250402901,0,4.79141695205479,0,0,0,0,9.58283390410959,0,14.6560989121676,156.425671081789,21.7023003122482,36.0765511684126,0,2.81848056003223,0.563696112006446,0.281848056003223,29.030349768332,14.0924028001612,0,0.281848056003223,0,38.6131836724416,0.281848056003223,0,2.81848056003223,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0.84554416800967
21Day,83.9870172799921,9.24967150660706,3.32988174237854,155.764468171263,4.06985546290711,128.75542737197,0,14.0595006900427,1.10996058079285,8.13971092581421,0,0,2.95989488211426,1.84993430132141,208.302602328791,3.32988174237854,14.0595006900427,64.3777136859851,40.3285677688068,104.706281454792,0,0,12.9495401092499,0.369986860264282,24.4191327774426,14.429487550307,0,0.369986860264282,0,28.858975100614,11.0996058079285,0,3.69986860264282,1.84993430132141,3.32988174237854,0.739973720528564,0,0,146.514796664656
3Month,2.39239115282747,6.13700339203569,10.5057176711119,194.719836438827,2.08034013289345,0,3.01649319269551,0,19.4511802425538,182.861897681334,0.624102039868036,0,30.1649319269551,11.12981971098,15.7065680033456,84.1497583755402,19.6592142558431,20.4913503090005,86.8542005483016,48.5759421030621,19.4511802425538,0,28.0845917940616,5.82495237210167,2.91247618605083,0.624102039868036,1.76828911295943,1.1441870730914,0,1.35222108638074,4.78478230565494,5.40888434552298,0.416068026578691,0.104017006644673,0,0.104017006644673,4.88879931229961,4.36871427907625,238.615013242879
22Month,0.956546023916932,6.69582216741852,9.15551194320492,80.8964637369748,1.2298448878932,0,4.23613239163213,0.136649431988133,18.0377250224336,341.350281106356,3.00628750373893,0,193.495595695196,17.491127294481,3.96283352765586,151.680869506828,7.92566705531172,9.42881080718118,109.04624672653,51.5168358595262,2.8696380717508,2.049741479822,14.348190358754,0.136649431988133,1.36649431988133,0.273298863976266,2.18639091181013,1.77644261584573,0.956546023916932,0.546597727952532,1.6397931838576,0.546597727952532,1.91309204783386,0.819896591928799,0,0,0.546597727952532,0.136649431988133,34.8456051569739
