stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.56,0,0.56,0,0.28,0,0,0,0.28,0,0.28,0,0,0,0.28,0,0.56,1.41,0,4.51,1.41,0.28,6.48,2.82,0.56,0,0,0.28,0,0.28,0,0.28,0,0,0,0,0
21Day,0.74,0,0,5.18,0.74,1.85,0,0.37,0,0,0,52.91,0,1.11,0.37,0.74,2.22,0.74,8.88,0,1.11,3.33,0,8.14,2.96,0.37,0,0,3.7,4.44,2.59,1.48,0.37,0.37,1.11,0,0,0.74
3Month,0.21,0.83,2.29,6.87,0,0,0.94,0.31,1.04,2.29,0.1,624.93,2.91,0.1,7.91,1.77,3.02,1.87,4.06,0.73,0.42,1.66,1.77,0.52,0,0.42,0.52,0,0.31,7.39,18.2,0.31,0,0,0,1.46,4.58,1.35
22Month,0.68,1.64,0.55,4.78,0.14,0,4.92,0,0.68,4.65,0.96,1218.09,2.05,0.96,4.78,0.68,0.55,2.32,4.1,0.14,21.86,1.37,0,0.27,0.27,0.82,1.23,0.68,0.41,1.09,3.28,0.68,0.82,0,0,0.27,0,1.5
