stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,0,0,0,0,7,46,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97293639202256,0,0,0,0,0.84554416800967,4.22772084004835,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0,0.369986860264282,3.32988174237854,0,0.739973720528564,0,0.369986860264282,0,0,0,0,0.739973720528564,2.21992116158569,0.739973720528564,0,0.369986860264282,0,4.80982918343567,0,0,2.21992116158569,0,1.10996058079285,2.21992116158569,0.739973720528564,0,0,0,0.739973720528564,0,2.21992116158569,0.369986860264282,0,0.369986860264282,0,0,0.739973720528564
3Month,0.104017006644673,6.4490544119697,0.520085033223363,47.6397890432601,0.104017006644673,0,0.728119046512708,1.97632312624878,4.47273128572092,3.32854421262952,0,7.07315645183774,55.5450815482552,0.520085033223363,3.12051019934018,0.416068026578691,1.45623809302542,4.05666325914223,7.17717345848241,1.04017006644673,0,2.91247618605083,0.728119046512708,0.936153059802054,0.416068026578691,2.49640815947214,0.208034013289345,0,0,1.66427210631476,0.312051019934018,98.9201733190837,0.624102039868036,0,0,5.61691835881232,24.2359625482087,19.9712652757771
22Month,0,5.32932784753719,0.409948295964399,10.5220062630862,0,0,0.546597727952532,2.4596897757864,1.09319545590506,4.78273011958466,12.298448878932,6.55917273543039,10.3853568310981,1.09319545590506,6.01257500747786,0.136649431988133,0.136649431988133,3.14293693572706,1.50314375186946,0,0.546597727952532,1.91309204783386,0,0,0.136649431988133,2.049741479822,0.273298863976266,1.6397931838576,0,0.409948295964399,0,38.9450881166179,0.273298863976266,0.273298863976266,0,0.136649431988133,0,7.10577046338292
