stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,192,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0,0,0,0.84554416800967,0,0,0,0.84554416800967,0,0,0,12.9650105761483,0.281848056003223,0,0,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0.369986860264282,0,1.10996058079285,0,2.58990802184998,0,0.369986860264282,0,2.21992116158569,0,1.10996058079285,7.39973720528565,8.87968464634277,0,0.369986860264282,0.739973720528564,55.1280421793781,1.84993430132141,0,0,0,0,3.32988174237854,0.739973720528564,0,0.369986860264282,0.369986860264282,2.95989488211426,0,0,0.369986860264282,0.739973720528564,0,0,0,45.5083838125067
3Month,0.208034013289345,1.56025509967009,0.104017006644673,3.53657822591887,0.104017006644673,0,0.208034013289345,0,1.04017006644673,36.8220203522141,0,7.07315645183774,119.09947260815,0.832136053157381,3.22452720598485,0.728119046512708,1.56025509967009,73.3319896844942,2.80845917940616,0.104017006644673,0.104017006644673,0.312051019934018,0.416068026578691,0.208034013289345,0.208034013289345,0.416068026578691,0.104017006644673,0,1.24820407973607,0.624102039868036,1.35222108638074,0,0,0.104017006644673,1.45623809302542,1.76828911295943,44.1032108173412
22Month,0.273298863976266,1.77644261584573,0.136649431988133,0.819896591928799,0,0,0.273298863976266,0.136649431988133,0.136649431988133,24.8701966218402,0.819896591928799,5.87592557548972,37.8518926607129,1.09319545590506,0.683247159940666,0,0.409948295964399,53.5665773393482,1.6397931838576,0,0.683247159940666,0.136649431988133,0.136649431988133,0,0,0.546597727952532,0.136649431988133,0,0.136649431988133,0,0,0,0.273298863976266,0,0,0,28.2864324215436
